id,fake,real
TEST_10815,0.03199733793735504,0.9184519052505493
TEST_10816,0.9186105132102966,0.46653223037719727
TEST_10817,0.8955264687538147,0.8572335243225098
TEST_10818,0.9294463992118835,0.8040630221366882
TEST_10819,0.964078962802887,0.00505398353561759
TEST_10820,0.07767356187105179,0.9091625213623047
TEST_10821,0.8544410467147827,0.8599138259887695
TEST_10822,0.04937359318137169,0.902099609375
TEST_10823,0.008840127848088741,0.9352993369102478
TEST_10824,0.5242922306060791,0.8994957208633423
TEST_10825,0.10844197869300842,0.9128710031509399
TEST_10826,0.9010174870491028,0.12879982590675354
TEST_10827,0.7038809061050415,0.9043437838554382
TEST_10828,0.03554995357990265,0.9231056571006775
TEST_10829,0.9099745154380798,0.7663421630859375
TEST_10830,0.3805904686450958,0.8925771713256836
TEST_10831,0.03109206072986126,0.9231849908828735
TEST_10832,0.7848508358001709,0.8710697293281555
TEST_10833,0.5364443063735962,0.8552847504615784
TEST_10834,0.09823723882436752,0.9162421226501465
TEST_10835,0.03355758637189865,0.9204956889152527
TEST_10836,0.7507767677307129,0.9027538299560547
TEST_10837,0.030165359377861023,0.9159268140792847
TEST_10838,0.5349805951118469,0.8665174245834351
TEST_10839,0.04043576121330261,0.9216496348381042
TEST_10840,0.3266814053058624,0.9105760455131531
TEST_10841,0.05236651375889778,0.9073841571807861
TEST_10842,0.25602057576179504,0.9161722660064697
TEST_10843,0.05966595932841301,0.910993754863739
TEST_10844,0.8323046565055847,0.6138423681259155
TEST_10845,0.4129412770271301,0.9069098830223083
TEST_10846,0.3051423728466034,0.8985110521316528
TEST_10847,0.017492830753326416,0.9268258213996887
TEST_10848,0.331201434135437,0.8969497680664062
TEST_10849,0.9440913200378418,0.6080699563026428
TEST_10850,0.9451752305030823,0.22775425016880035
TEST_10851,0.23758846521377563,0.9247540831565857
TEST_10852,0.930537223815918,0.3664526343345642
TEST_10853,0.8927668929100037,0.5910149216651917
TEST_10854,0.9174146056175232,0.3139364421367645
TEST_10855,0.866966187953949,0.5874000787734985
TEST_10856,0.6729823350906372,0.8053489923477173
TEST_10857,0.37763646245002747,0.8940207362174988
TEST_10858,0.008833938278257847,0.9339419007301331
TEST_10859,0.8489697575569153,0.8954371809959412
TEST_10860,0.37263381481170654,0.9124287366867065
TEST_10861,0.6795750260353088,0.920715868473053
TEST_10862,0.12478956580162048,0.9035757184028625
TEST_10863,0.9202293157577515,0.0955401360988617
TEST_10864,0.6178897619247437,0.8664713501930237
TEST_10865,0.02070416882634163,0.9237392544746399
TEST_10866,0.23020672798156738,0.9027317762374878
TEST_10867,0.2636857330799103,0.9074956774711609
TEST_10868,0.2737416923046112,0.9222308397293091
TEST_10869,0.04363652318716049,0.9163785576820374
TEST_10870,0.9171420931816101,0.8649411797523499
TEST_10871,0.33148881793022156,0.9193668961524963
TEST_10872,0.9431152939796448,0.04445333033800125
TEST_10873,0.07987763732671738,0.9120382070541382
TEST_10874,0.7077034115791321,0.9229944944381714
TEST_10875,0.9059672355651855,0.11283668875694275
TEST_10876,0.9308048486709595,0.6749544143676758
TEST_10877,0.8711523413658142,0.8843750953674316
TEST_10878,0.622715950012207,0.9133903384208679
TEST_10879,0.913898229598999,0.04633345454931259
TEST_10880,0.023688996210694313,0.9297047853469849
TEST_10881,0.8448141813278198,0.6508620381355286
TEST_10882,0.17095719277858734,0.9077614545822144
TEST_10883,0.050576549023389816,0.9172303080558777
TEST_10884,0.05082271248102188,0.9257906675338745
TEST_10885,0.07310514897108078,0.912642240524292
TEST_10886,0.7615616917610168,0.8984478116035461
TEST_10887,0.3680538833141327,0.9219792485237122
TEST_10888,0.11466410756111145,0.9128348231315613
TEST_10889,0.8745137453079224,0.3548698425292969
TEST_10890,0.18764500319957733,0.8882189393043518
TEST_10891,0.0503864549100399,0.9183683395385742
TEST_10892,0.23453417420387268,0.9075402021408081
TEST_10893,0.1858811378479004,0.897362470626831
TEST_10894,0.9302740097045898,0.08391452580690384
TEST_10895,0.03944820910692215,0.9201703667640686
TEST_10896,0.9254267811775208,0.25947073101997375
TEST_10897,0.03261343017220497,0.9165264368057251
TEST_10898,0.9391529560089111,0.1285243034362793
TEST_10899,0.8553938269615173,0.9000173211097717
TEST_10900,0.9053872227668762,0.6396647095680237
TEST_10901,0.3668535351753235,0.8970174789428711
TEST_10902,0.926690399646759,0.2936722934246063
TEST_10903,0.7522686719894409,0.8815001845359802
TEST_10904,0.04372498393058777,0.9156387448310852
TEST_10905,0.05341169983148575,0.9159128665924072
TEST_10906,0.7625856995582581,0.8979396820068359
TEST_10907,0.021209364756941795,0.9237655997276306
TEST_10908,0.9071762561798096,0.7584564089775085
TEST_10909,0.37677475810050964,0.9109023213386536
TEST_10910,0.031179334968328476,0.9241974949836731
TEST_10911,0.06186167895793915,0.9181618094444275
TEST_10912,0.899797797203064,0.2917514443397522
TEST_10913,0.36827898025512695,0.902649998664856
TEST_10914,0.13037122786045074,0.9153442978858948
TEST_10915,0.921332597732544,0.2740853428840637
TEST_10916,0.9195190668106079,0.3852427303791046
TEST_10917,0.9372671246528625,0.04211743548512459
TEST_10918,0.03136517107486725,0.9252848029136658
TEST_10919,0.1867683082818985,0.902581512928009
TEST_10920,0.008994264528155327,0.9367698431015015
TEST_10921,0.928541898727417,0.6516974568367004
TEST_10922,0.1663047820329666,0.9115450382232666
TEST_10923,0.42458805441856384,0.8638858199119568
TEST_10924,0.37285226583480835,0.8648620843887329
TEST_10925,0.4723896086215973,0.9110473394393921
TEST_10926,0.08882585167884827,0.9156147837638855
TEST_10927,0.5753024220466614,0.8281463384628296
TEST_10928,0.9384130835533142,0.05580301210284233
TEST_10929,0.032320089638233185,0.9192919731140137
TEST_10930,0.8854508399963379,0.8242301344871521
TEST_10931,0.03162440285086632,0.9185404181480408
TEST_10932,0.1652144193649292,0.9136223196983337
TEST_10933,0.9297435879707336,0.07232725620269775
TEST_10934,0.9382213354110718,0.08460823446512222
TEST_10935,0.08156768232584,0.9032296538352966
TEST_10936,0.8735412359237671,0.9139297008514404
TEST_10937,0.9075915217399597,0.059980712831020355
TEST_10938,0.05903434008359909,0.9067954421043396
TEST_10939,0.05469128116965294,0.9206022620201111
TEST_10940,0.9413432478904724,0.7657192349433899
TEST_10941,0.9245315194129944,0.458696573972702
TEST_10942,0.41341090202331543,0.9111524820327759
TEST_10943,0.9490662813186646,0.008883265778422356
TEST_10944,0.9359306693077087,0.891167163848877
TEST_10945,0.11614406108856201,0.9182138442993164
TEST_10946,0.04255194589495659,0.9137858748435974
TEST_10947,0.013347811996936798,0.9315673112869263
TEST_10948,0.9098070859909058,0.9358850121498108
TEST_10949,0.8103924989700317,0.9294173717498779
TEST_10950,0.07930625975131989,0.9096962809562683
TEST_10951,0.029215488582849503,0.9172548055648804
TEST_10952,0.023936131969094276,0.9199433326721191
TEST_10953,0.2894497215747833,0.8786435127258301
TEST_10954,0.0291544608771801,0.9197100400924683
TEST_10955,0.24277262389659882,0.8990666270256042
TEST_10956,0.13175278902053833,0.9130484461784363
TEST_10957,0.9345906376838684,0.3941933214664459
TEST_10958,0.009724907577037811,0.9308030009269714
TEST_10959,0.0025964195374399424,0.9413372278213501
TEST_10960,0.10951191186904907,0.9091063737869263
TEST_10961,0.04957154020667076,0.9213810563087463
TEST_10962,0.30636927485466003,0.9038312435150146
TEST_10963,0.8977240920066833,0.9429202675819397
TEST_10964,0.9336908459663391,0.19122977554798126
TEST_10965,0.01808840222656727,0.925919234752655
TEST_10966,0.03799113258719444,0.9223984479904175
TEST_10967,0.5093552470207214,0.8858561515808105
TEST_10968,0.8891326189041138,0.8345096707344055
TEST_10969,0.9490724802017212,0.1407037079334259
TEST_10970,0.909665048122406,0.15990515053272247
TEST_10971,0.045492466539144516,0.9140775799751282
TEST_10972,0.9382472634315491,0.05600350350141525
TEST_10973,0.09026595205068588,0.9059001207351685
TEST_10974,0.006881095468997955,0.9350003600120544
TEST_10975,0.772407054901123,0.8471941351890564
TEST_10976,0.07342258840799332,0.9142283201217651
TEST_10977,0.017883697524666786,0.9235007762908936
TEST_10978,0.1033831313252449,0.9167659282684326
TEST_10979,0.8966841101646423,0.795066773891449
TEST_10980,0.10306616872549057,0.9058586359024048
TEST_10981,0.8529805541038513,0.54463791847229
TEST_10982,0.7010205984115601,0.9185225963592529
TEST_10983,0.9369809031486511,0.9473810195922852
TEST_10984,0.014548917300999165,0.9291093945503235
TEST_10985,0.950034499168396,0.17069368064403534
TEST_10986,0.03697047382593155,0.9266809821128845
TEST_10987,0.10984809696674347,0.8913189172744751
TEST_10988,0.9315971732139587,0.038688331842422485
TEST_10989,0.16999438405036926,0.8980194330215454
TEST_10990,0.9158015847206116,0.7547219395637512
TEST_10991,0.886081874370575,0.29270899295806885
TEST_10992,0.6083327531814575,0.805866003036499
TEST_10993,0.3508295714855194,0.8953132629394531
TEST_10994,0.03666776418685913,0.9133674502372742
TEST_10995,0.9484840035438538,0.01954696513712406
TEST_10996,0.17917859554290771,0.904523491859436
TEST_10997,0.9266244769096375,0.15967069566249847
TEST_10998,0.012710913084447384,0.9295064806938171
TEST_10999,0.02312363125383854,0.9294432401657104
TEST_11000,0.24447664618492126,0.8992272615432739
TEST_11001,0.9354074001312256,0.9142429828643799
TEST_11002,0.07421118766069412,0.903386652469635
TEST_11003,0.9363964200019836,0.8312197327613831
TEST_11004,0.021505044773221016,0.9328770637512207
TEST_11005,0.10033635050058365,0.9151611924171448
TEST_11006,0.46241334080696106,0.8573917746543884
TEST_11007,0.02711465023458004,0.9172375798225403
TEST_11008,0.9177107810974121,0.5641716718673706
TEST_11009,0.1619822233915329,0.8998925685882568
TEST_11010,0.9252075552940369,0.05105945095419884
TEST_11011,0.9201070666313171,0.1745206117630005
TEST_11012,0.6997894048690796,0.9238818883895874
TEST_11013,0.7755765914916992,0.9004729390144348
TEST_11014,0.920639157295227,0.08371555805206299
TEST_11015,0.048969049006700516,0.9126720428466797
TEST_11016,0.9398980736732483,0.11730911582708359
TEST_11017,0.02153371088206768,0.9276500940322876
TEST_11018,0.8837520480155945,0.47063252329826355
TEST_11019,0.022371167317032814,0.9223079085350037
TEST_11020,0.8961173892021179,0.885645866394043
TEST_11021,0.609479546546936,0.9082990884780884
TEST_11022,0.8781571984291077,0.4996742308139801
TEST_11023,0.4145153760910034,0.8922145366668701
TEST_11024,0.8090231418609619,0.8346489667892456
TEST_11025,0.05019740015268326,0.9192140698432922
TEST_11026,0.8388140201568604,0.8949472308158875
TEST_11027,0.9187466502189636,0.05631411820650101
TEST_11028,0.9373264908790588,0.08569712191820145
TEST_11029,0.021174916997551918,0.9211989641189575
TEST_11030,0.09942981600761414,0.9069808721542358
TEST_11031,0.9043900966644287,0.8562780022621155
TEST_11032,0.03229571506381035,0.9218114614486694
TEST_11033,0.9506301879882812,0.018822835758328438
TEST_11034,0.7852555513381958,0.7843806743621826
TEST_11035,0.943481981754303,0.03633716329932213
TEST_11036,0.014646935276687145,0.9298512935638428
TEST_11037,0.23316673934459686,0.9028164148330688
TEST_11038,0.15701141953468323,0.9004043340682983
TEST_11039,0.1392708420753479,0.9110360741615295
TEST_11040,0.050094783306121826,0.9231454730033875
TEST_11041,0.33117514848709106,0.8433480858802795
TEST_11042,0.8781484365463257,0.7768727540969849
TEST_11043,0.9322885274887085,0.1818137913942337
TEST_11044,0.9430176615715027,0.1884773075580597
TEST_11045,0.06397639960050583,0.9114863872528076
TEST_11046,0.9234009981155396,0.1662716120481491
TEST_11047,0.407764732837677,0.9063007235527039
TEST_11048,0.661486804485321,0.8456932306289673
TEST_11049,0.05741945281624794,0.9166714549064636
TEST_11050,0.9260530471801758,0.04223170131444931
TEST_11051,0.6832267642021179,0.9160162806510925
TEST_11052,0.9357753992080688,0.08432112634181976
TEST_11053,0.08259066194295883,0.9024998545646667
TEST_11054,0.8261377215385437,0.9004434943199158
TEST_11055,0.09634251892566681,0.9106353521347046
TEST_11056,0.4728126525878906,0.9117361307144165
TEST_11057,0.06719223409891129,0.9053314924240112
TEST_11058,0.29684343934059143,0.8751870393753052
TEST_11059,0.7253872752189636,0.920226514339447
TEST_11060,0.044710129499435425,0.9187492728233337
TEST_11061,0.9175013303756714,0.18478481471538544
TEST_11062,0.9458988904953003,0.8161981701850891
TEST_11063,0.8946839570999146,0.9271867275238037
TEST_11064,0.016648069024086,0.9241477847099304
TEST_11065,0.906042218208313,0.6111544370651245
TEST_11066,0.22931784391403198,0.9063820838928223
TEST_11067,0.14275407791137695,0.907378077507019
TEST_11068,0.013617229647934437,0.9290294051170349
TEST_11069,0.19697768986225128,0.9007899165153503
TEST_11070,0.9419962763786316,0.5093549489974976
TEST_11071,0.013245051726698875,0.9272890090942383
TEST_11072,0.13743281364440918,0.9123649597167969
TEST_11073,0.1566362977027893,0.8733794689178467
TEST_11074,0.3251793682575226,0.874770998954773
TEST_11075,0.011484046466648579,0.9391499757766724
TEST_11076,0.013261627405881882,0.9310130476951599
TEST_11077,0.03947252035140991,0.9172185063362122
TEST_11078,0.9058482646942139,0.7676889896392822
TEST_11079,0.020199786871671677,0.9290915727615356
TEST_11080,0.9042259454727173,0.16488762199878693
TEST_11081,0.686391294002533,0.919757604598999
TEST_11082,0.8976292014122009,0.7480893135070801
TEST_11083,0.2989806532859802,0.900955080986023
TEST_11084,0.01816543936729431,0.9264300465583801
TEST_11085,0.05367051064968109,0.9133667945861816
TEST_11086,0.7138929963111877,0.8844090104103088
TEST_11087,0.052768025547266006,0.9123291373252869
TEST_11088,0.04113932326436043,0.9205564260482788
TEST_11089,0.015922483056783676,0.9192830920219421
TEST_11090,0.71221524477005,0.8981921672821045
TEST_11091,0.9425726532936096,0.022299915552139282
TEST_11092,0.034433599561452866,0.9149174094200134
TEST_11093,0.07342836260795593,0.90134596824646
TEST_11094,0.012128514237701893,0.9261160492897034
TEST_11095,0.8990719318389893,0.1574707329273224
TEST_11096,0.144150048494339,0.9132773876190186
TEST_11097,0.008655352517962456,0.9327920079231262
TEST_11098,0.020713401958346367,0.927789032459259
TEST_11099,0.01641329936683178,0.9269087910652161
TEST_11100,0.3816022574901581,0.9184169173240662
TEST_11101,0.29616835713386536,0.8944286108016968
TEST_11102,0.018679611384868622,0.9303541779518127
TEST_11103,0.5189263224601746,0.886512041091919
TEST_11104,0.556284487247467,0.8973841667175293
TEST_11105,0.4401681423187256,0.9120842814445496
TEST_11106,0.030619606375694275,0.9203327298164368
TEST_11107,0.9345472455024719,0.4116401970386505
TEST_11108,0.9421700239181519,0.030830705538392067
TEST_11109,0.9450549483299255,0.016446540132164955
TEST_11110,0.8388167023658752,0.8562543392181396
TEST_11111,0.013108859769999981,0.9245664477348328
TEST_11112,0.48960572481155396,0.9108847379684448
TEST_11113,0.9355739951133728,0.17970524728298187
TEST_11114,0.020208045840263367,0.9237387180328369
TEST_11115,0.05041438713669777,0.9195791482925415
TEST_11116,0.061706915497779846,0.9098230600357056
TEST_11117,0.09106574207544327,0.9055294990539551
TEST_11118,0.023338397964835167,0.9208735227584839
TEST_11119,0.1027604267001152,0.9060067534446716
TEST_11120,0.9361377954483032,0.6178990006446838
TEST_11121,0.9224762916564941,0.08511771261692047
TEST_11122,0.04035549983382225,0.9136969447135925
TEST_11123,0.9295165538787842,0.4646061956882477
TEST_11124,0.015389085747301579,0.9267042875289917
TEST_11125,0.29564788937568665,0.9018736481666565
TEST_11126,0.012678425759077072,0.9290357828140259
TEST_11127,0.17252309620380402,0.8957632780075073
TEST_11128,0.8839259743690491,0.9238622188568115
TEST_11129,0.029728209599852562,0.9185857772827148
TEST_11130,0.8538990020751953,0.9235270619392395
TEST_11131,0.8491787314414978,0.9099759459495544
TEST_11132,0.1640692800283432,0.9066665768623352
TEST_11133,0.1369243860244751,0.9124045372009277
TEST_11134,0.8235571384429932,0.9285688400268555
TEST_11135,0.025242626667022705,0.9253644347190857
TEST_11136,0.8957931995391846,0.690326988697052
TEST_11137,0.11270515620708466,0.911159873008728
TEST_11138,0.253713458776474,0.9003567695617676
TEST_11139,0.01750214211642742,0.9291296601295471
TEST_11140,0.03698335960507393,0.9199117422103882
TEST_11141,0.07044791430234909,0.9092717170715332
TEST_11142,0.049955036491155624,0.9119015336036682
TEST_11143,0.9341322183609009,0.041819922626018524
TEST_11144,0.8197916150093079,0.6057915091514587
TEST_11145,0.5562757849693298,0.8584423065185547
TEST_11146,0.8756136298179626,0.5536089539527893
TEST_11147,0.9227266907691956,0.44546082615852356
TEST_11148,0.8677651286125183,0.9279850125312805
TEST_11149,0.8029101490974426,0.692806601524353
TEST_11150,0.4647103250026703,0.8259878754615784
TEST_11151,0.9035622477531433,0.23768839240074158
TEST_11152,0.03358495607972145,0.9148192405700684
TEST_11153,0.8009706139564514,0.8730380535125732
TEST_11154,0.6455805897712708,0.9049772620201111
TEST_11155,0.10940104722976685,0.9109075665473938
TEST_11156,0.016173740848898888,0.9218124151229858
TEST_11157,0.9220409989356995,0.6419519186019897
TEST_11158,0.9207577705383301,0.08797010034322739
TEST_11159,0.01725837029516697,0.9258384108543396
TEST_11160,0.10561716556549072,0.9067149758338928
TEST_11161,0.03260362148284912,0.9178911447525024
TEST_11162,0.02756866067647934,0.9214987754821777
TEST_11163,0.14002859592437744,0.888865053653717
TEST_11164,0.8734946846961975,0.26911571621894836
TEST_11165,0.9036333560943604,0.49636104702949524
TEST_11166,0.31326255202293396,0.8848243355751038
TEST_11167,0.05316505208611488,0.9118688702583313
TEST_11168,0.7957501411437988,0.9402847290039062
TEST_11169,0.4722557067871094,0.9245157241821289
TEST_11170,0.2716065049171448,0.9012275338172913
TEST_11171,0.05316421017050743,0.9129276275634766
TEST_11172,0.9189825654029846,0.5136808753013611
TEST_11173,0.011681773699820042,0.9346895813941956
TEST_11174,0.9132808446884155,0.3611181974411011
TEST_11175,0.014780602417886257,0.925155520439148
TEST_11176,0.009525507688522339,0.9291369318962097
TEST_11177,0.024881217628717422,0.9210410714149475
TEST_11178,0.8961475491523743,0.23751600086688995
TEST_11179,0.04688176140189171,0.9114851951599121
TEST_11180,0.6636953949928284,0.9174540638923645
TEST_11181,0.2866150140762329,0.9160431027412415
TEST_11182,0.01627523824572563,0.9337266683578491
TEST_11183,0.30550262331962585,0.9103558659553528
TEST_11184,0.5753443241119385,0.8311792016029358
TEST_11185,0.11098340898752213,0.9112545847892761
TEST_11186,0.4779365360736847,0.9122766256332397
TEST_11187,0.8870034217834473,0.9118282198905945
TEST_11188,0.7377298474311829,0.8785416483879089
TEST_11189,0.6494656205177307,0.9130229353904724
TEST_11190,0.11017586290836334,0.9006202220916748
TEST_11191,0.6391934752464294,0.917291522026062
TEST_11192,0.277157187461853,0.8644604086875916
TEST_11193,0.07295327633619308,0.9163704514503479
TEST_11194,0.19957609474658966,0.9106862545013428
TEST_11195,0.9204345941543579,0.35912325978279114
TEST_11196,0.6126787066459656,0.9107156991958618
TEST_11197,0.01364206988364458,0.9323025941848755
TEST_11198,0.8948012590408325,0.7248757481575012
TEST_11199,0.916700005531311,0.16995199024677277
TEST_11200,0.9157928824424744,0.2407360076904297
TEST_11201,0.9302482008934021,0.282553106546402
TEST_11202,0.7769278287887573,0.9192962050437927
TEST_11203,0.9322158694267273,0.057317230850458145
TEST_11204,0.9097067713737488,0.9239291548728943
TEST_11205,0.013478720560669899,0.9279847145080566
TEST_11206,0.11686263978481293,0.9109858274459839
TEST_11207,0.2046695202589035,0.9015637636184692
TEST_11208,0.9155154228210449,0.23986347019672394
TEST_11209,0.366436243057251,0.9048569798469543
TEST_11210,0.30623018741607666,0.9074398279190063
TEST_11211,0.2061421424150467,0.9127830862998962
TEST_11212,0.01830410398542881,0.9267184138298035
TEST_11213,0.04034905508160591,0.9146157503128052
TEST_11214,0.05549856275320053,0.9121262431144714
TEST_11215,0.3577912747859955,0.8862659335136414
TEST_11216,0.06215265765786171,0.915837287902832
TEST_11217,0.8925575017929077,0.4769096374511719
TEST_11218,0.28412947058677673,0.899676501750946
TEST_11219,0.36011654138565063,0.9187029004096985
TEST_11220,0.1442345231771469,0.9075759053230286
TEST_11221,0.016550414264202118,0.929050624370575
TEST_11222,0.05976009741425514,0.9166591167449951
TEST_11223,0.023727988824248314,0.9247879385948181
TEST_11224,0.9363678693771362,0.12674301862716675
TEST_11225,0.8872857689857483,0.9351322054862976
TEST_11226,0.0166780948638916,0.9267865419387817
TEST_11227,0.019311200827360153,0.9209821224212646
TEST_11228,0.9399750232696533,0.8858417868614197
TEST_11229,0.46656331419944763,0.8262851238250732
TEST_11230,0.021033387631177902,0.9272915720939636
TEST_11231,0.18169215321540833,0.8977916836738586
TEST_11232,0.0970458909869194,0.9128933548927307
TEST_11233,0.9359565377235413,0.02443009614944458
TEST_11234,0.06299537420272827,0.8962224125862122
TEST_11235,0.5471447110176086,0.9031906723976135
TEST_11236,0.9216887354850769,0.8977193236351013
TEST_11237,0.9017271399497986,0.08022494614124298
TEST_11238,0.06255858391523361,0.9037565588951111
TEST_11239,0.0221291221678257,0.9258257150650024
TEST_11240,0.03298477828502655,0.921656608581543
TEST_11241,0.6679183840751648,0.9093050956726074
TEST_11242,0.8993183970451355,0.8895605802536011
TEST_11243,0.03608851879835129,0.9170540571212769
TEST_11244,0.012193018570542336,0.9323019981384277
TEST_11245,0.9399674534797668,0.1102377325296402
TEST_11246,0.09693313390016556,0.9103810787200928
TEST_11247,0.15865319967269897,0.9145035743713379
TEST_11248,0.36852261424064636,0.9121973514556885
TEST_11249,0.8655462861061096,0.9410816431045532
TEST_11250,0.2270425409078598,0.9117048382759094
TEST_11251,0.26941680908203125,0.9043377637863159
TEST_11252,0.15284337103366852,0.9188036918640137
TEST_11253,0.9062963128089905,0.09672729671001434
TEST_11254,0.19772526621818542,0.9102455377578735
TEST_11255,0.9431387186050415,0.10489693284034729
TEST_11256,0.937776505947113,0.8317047357559204
TEST_11257,0.7906121015548706,0.9117175340652466
TEST_11258,0.9156375527381897,0.04528002440929413
TEST_11259,0.17796149849891663,0.9131482243537903
TEST_11260,0.4334173798561096,0.8807440400123596
TEST_11261,0.1669093668460846,0.887995183467865
TEST_11262,0.9240199327468872,0.03693527355790138
TEST_11263,0.9002541899681091,0.7728209495544434
TEST_11264,0.1586245596408844,0.8966856598854065
TEST_11265,0.114920474588871,0.9123981595039368
TEST_11266,0.022801127284765244,0.927362859249115
TEST_11267,0.8598582148551941,0.7834993600845337
TEST_11268,0.9061625599861145,0.8540317416191101
TEST_11269,0.1948680728673935,0.9136172533035278
TEST_11270,0.008658540435135365,0.9362276196479797
TEST_11271,0.927331268787384,0.7239077091217041
TEST_11272,0.15129995346069336,0.8977956771850586
TEST_11273,0.9330228567123413,0.0257432721555233
TEST_11274,0.830085277557373,0.7658624053001404
TEST_11275,0.9521659016609192,0.009056645445525646
TEST_11276,0.921254575252533,0.054778486490249634
TEST_11277,0.6777821183204651,0.9044342637062073
TEST_11278,0.167683407664299,0.9166618585586548
TEST_11279,0.8961519598960876,0.4101059138774872
TEST_11280,0.05302808806300163,0.9115341305732727
TEST_11281,0.8681337237358093,0.9207455515861511
TEST_11282,0.28671103715896606,0.9088907241821289
TEST_11283,0.1965256780385971,0.9079437851905823
TEST_11284,0.9253247976303101,0.18900933861732483
TEST_11285,0.9309799671173096,0.11923620104789734
TEST_11286,0.8838617205619812,0.8744243383407593
TEST_11287,0.11315890401601791,0.9136649370193481
TEST_11288,0.04960079863667488,0.91249680519104
TEST_11289,0.0642266720533371,0.9152045249938965
TEST_11290,0.06421426683664322,0.9124941229820251
TEST_11291,0.8966377377510071,0.807587742805481
TEST_11292,0.9347760081291199,0.44332873821258545
TEST_11293,0.01352052390575409,0.9261515140533447
TEST_11294,0.8824423551559448,0.6565085053443909
TEST_11295,0.014926647767424583,0.9345875978469849
TEST_11296,0.9125950932502747,0.3851540684700012
TEST_11297,0.9354200959205627,0.7745885252952576
TEST_11298,0.7562824487686157,0.7908273935317993
TEST_11299,0.9306067228317261,0.057959381490945816
TEST_11300,0.07855090498924255,0.9091987609863281
TEST_11301,0.6855214238166809,0.9232243895530701
TEST_11302,0.9206327795982361,0.19924119114875793
TEST_11303,0.05256089195609093,0.9187004566192627
TEST_11304,0.8382070064544678,0.8112851977348328
TEST_11305,0.9298195838928223,0.2436537891626358
TEST_11306,0.9190699458122253,0.043975137174129486
TEST_11307,0.012780786491930485,0.9258288145065308
TEST_11308,0.6912307739257812,0.7749617099761963
TEST_11309,0.021152473986148834,0.9218968749046326
TEST_11310,0.9381744265556335,0.08990073949098587
TEST_11311,0.4364662766456604,0.8966967463493347
TEST_11312,0.022890716791152954,0.9210247993469238
TEST_11313,0.020798778161406517,0.9253613352775574
TEST_11314,0.8420513272285461,0.9148472547531128
TEST_11315,0.045749664306640625,0.9108374714851379
TEST_11316,0.9366610646247864,0.47090259194374084
TEST_11317,0.49395403265953064,0.8528330326080322
TEST_11318,0.01797722652554512,0.9238616228103638
TEST_11319,0.8614723086357117,0.8178459405899048
TEST_11320,0.04309205710887909,0.913734495639801
TEST_11321,0.04383509233593941,0.9134736061096191
TEST_11322,0.05782269686460495,0.915790319442749
TEST_11323,0.010563420131802559,0.9283220767974854
TEST_11324,0.6541936993598938,0.9051377177238464
TEST_11325,0.7823951244354248,0.938318133354187
TEST_11326,0.9398773908615112,0.08723348379135132
TEST_11327,0.7795906066894531,0.9311752915382385
TEST_11328,0.13812273740768433,0.9163790345191956
TEST_11329,0.03724712133407593,0.9180982112884521
TEST_11330,0.9065791964530945,0.6792197227478027
TEST_11331,0.03582598641514778,0.9190235733985901
TEST_11332,0.7614477276802063,0.8903969526290894
TEST_11333,0.8639334440231323,0.8908368349075317
TEST_11334,0.11293500661849976,0.8950201869010925
TEST_11335,0.1264813095331192,0.9144110083580017
TEST_11336,0.6960283517837524,0.930357038974762
TEST_11337,0.9230772852897644,0.8162223100662231
TEST_11338,0.8278856873512268,0.6815905570983887
TEST_11339,0.5686760544776917,0.9223763346672058
TEST_11340,0.1328345686197281,0.8913344740867615
TEST_11341,0.7014544606208801,0.9232827425003052
TEST_11342,0.9190221428871155,0.07233943045139313
TEST_11343,0.9438448548316956,0.5552744269371033
TEST_11344,0.8680119514465332,0.836628258228302
TEST_11345,0.674991250038147,0.9196006059646606
TEST_11346,0.9450140595436096,0.8226019144058228
TEST_11347,0.8299935460090637,0.7709951400756836
TEST_11348,0.9299336671829224,0.15501266717910767
TEST_11349,0.9228094220161438,0.9361705780029297
TEST_11350,0.6483694911003113,0.9038654565811157
TEST_11351,0.8868076801300049,0.7833085656166077
TEST_11352,0.9071866273880005,0.21740318834781647
TEST_11353,0.7624791860580444,0.8740256428718567
TEST_11354,0.35177338123321533,0.9061733484268188
TEST_11355,0.042691707611083984,0.9284905791282654
TEST_11356,0.01133912242949009,0.9327040910720825
TEST_11357,0.035157475620508194,0.9248166084289551
TEST_11358,0.8965798020362854,0.878405749797821
TEST_11359,0.8583418130874634,0.7592054009437561
TEST_11360,0.11167188733816147,0.9066479802131653
TEST_11361,0.9081011414527893,0.8858731389045715
TEST_11362,0.9410916566848755,0.10233329981565475
TEST_11363,0.12555283308029175,0.8983104228973389
TEST_11364,0.09228284657001495,0.9002766609191895
TEST_11365,0.8764428496360779,0.8561930656433105
TEST_11366,0.7971627116203308,0.858065128326416
TEST_11367,0.3100188672542572,0.9120448231697083
TEST_11368,0.03470934182405472,0.917784571647644
TEST_11369,0.8397704362869263,0.9077102541923523
TEST_11370,0.030045924708247185,0.9196575880050659
TEST_11371,0.026555238291621208,0.9239629507064819
TEST_11372,0.8275737166404724,0.8064578175544739
TEST_11373,0.5547100901603699,0.8969866037368774
TEST_11374,0.07019929587841034,0.9128252863883972
TEST_11375,0.25182753801345825,0.9105556011199951
TEST_11376,0.0976269394159317,0.900048017501831
TEST_11377,0.9285877346992493,0.15474149584770203
