id,fake,real
TEST_04098,0.16558389365673065,0.9167057871818542
TEST_04099,0.8204129934310913,0.7495515942573547
TEST_04100,0.2585705816745758,0.934292197227478
TEST_04101,0.8886640071868896,0.8808238506317139
TEST_04102,0.0946526974439621,0.9203582406044006
TEST_04103,0.9409566521644592,0.6199601888656616
TEST_04104,0.019176840782165527,0.9387394785881042
TEST_04105,0.9128105044364929,0.7496066093444824
TEST_04106,0.9471365213394165,0.031377390027046204
TEST_04107,0.9366199374198914,0.10819967091083527
TEST_04108,0.03895092383027077,0.9283679127693176
TEST_04109,0.9110681414604187,0.2785862386226654
TEST_04110,0.9433121681213379,0.9115719795227051
TEST_04111,0.9097150564193726,0.8229700922966003
TEST_04112,0.30794915556907654,0.9152022004127502
TEST_04113,0.9490715265274048,0.011368053033947945
TEST_04114,0.015490159392356873,0.9314548373222351
TEST_04115,0.041010428220033646,0.9241062998771667
TEST_04116,0.942331850528717,0.14129720628261566
TEST_04117,0.3181169927120209,0.9109174609184265
TEST_04118,0.6442265510559082,0.9270437955856323
TEST_04119,0.5193058848381042,0.9047721028327942
TEST_04120,0.8015887141227722,0.8806262612342834
TEST_04121,0.9284369349479675,0.550025999546051
TEST_04122,0.3386417329311371,0.8997739553451538
TEST_04123,0.03714265301823616,0.9268704652786255
TEST_04124,0.9443071484565735,0.8006802797317505
TEST_04125,0.028935028240084648,0.9229715466499329
TEST_04126,0.8904366493225098,0.9118971228599548
TEST_04127,0.5281409621238708,0.9130774736404419
TEST_04128,0.5493471026420593,0.9176602959632874
TEST_04129,0.7843294143676758,0.9076471924781799
TEST_04130,0.8876884579658508,0.9086549282073975
TEST_04131,0.05827588960528374,0.9129976630210876
TEST_04132,0.9430365562438965,0.49518755078315735
TEST_04133,0.048104073852300644,0.9274288415908813
TEST_04134,0.042988937348127365,0.9258853197097778
TEST_04135,0.9430373907089233,0.18113459646701813
TEST_04136,0.9337335228919983,0.25782281160354614
TEST_04137,0.34261825680732727,0.9023505449295044
TEST_04138,0.9421969056129456,0.11268182098865509
TEST_04139,0.03189092129468918,0.9224175214767456
TEST_04140,0.3694101870059967,0.9177106022834778
TEST_04141,0.7596089839935303,0.9202179908752441
TEST_04142,0.7441884875297546,0.9035124182701111
TEST_04143,0.9273794293403625,0.8879511952400208
TEST_04144,0.0363004244863987,0.926767885684967
TEST_04145,0.8741803765296936,0.9304559230804443
TEST_04146,0.9404351115226746,0.8531208634376526
TEST_04147,0.03625998646020889,0.9194456934928894
TEST_04148,0.07750414311885834,0.9167761206626892
TEST_04149,0.9497296810150146,0.45279550552368164
TEST_04150,0.07980342209339142,0.9310979843139648
TEST_04151,0.940125048160553,0.1348457634449005
TEST_04152,0.921446681022644,0.9006097316741943
TEST_04153,0.0692848339676857,0.9243364930152893
TEST_04154,0.8558027744293213,0.8616442084312439
TEST_04155,0.03053424134850502,0.9179703593254089
TEST_04156,0.9455993175506592,0.02604074217379093
TEST_04157,0.06398426741361618,0.9087547659873962
TEST_04158,0.03295421972870827,0.9235391616821289
TEST_04159,0.9457278847694397,0.8897311687469482
TEST_04160,0.2701377272605896,0.9036777019500732
TEST_04161,0.05156737565994263,0.927833616733551
TEST_04162,0.8648208975791931,0.916905403137207
TEST_04163,0.36550068855285645,0.9003223776817322
TEST_04164,0.5184338092803955,0.8955987691879272
TEST_04165,0.8703691363334656,0.6949011087417603
TEST_04166,0.43662962317466736,0.9174998998641968
TEST_04167,0.926302969455719,0.7928369045257568
TEST_04168,0.9430597424507141,0.1443665325641632
TEST_04169,0.7603169679641724,0.9090140461921692
TEST_04170,0.9126529097557068,0.8459564447402954
TEST_04171,0.9087628126144409,0.6697933077812195
TEST_04172,0.9439141154289246,0.7631582617759705
TEST_04173,0.9453898072242737,0.05557436868548393
TEST_04174,0.06310359388589859,0.9252169132232666
TEST_04175,0.09056014567613602,0.9164052605628967
TEST_04176,0.9136943817138672,0.8364159464836121
TEST_04177,0.9411683678627014,0.21218520402908325
TEST_04178,0.08091525733470917,0.9200476408004761
TEST_04179,0.9430088400840759,0.18879379332065582
TEST_04180,0.08788707852363586,0.918519914150238
TEST_04181,0.1004408523440361,0.9234022498130798
TEST_04182,0.6346238255500793,0.9135662913322449
TEST_04183,0.8493977785110474,0.7822045683860779
TEST_04184,0.9191927313804626,0.9240956902503967
TEST_04185,0.7769697308540344,0.9054256081581116
TEST_04186,0.9213986992835999,0.8990556597709656
TEST_04187,0.7073713541030884,0.9067379236221313
TEST_04188,0.9076532125473022,0.9206964373588562
TEST_04189,0.862587034702301,0.8927345871925354
TEST_04190,0.9520816802978516,0.714678943157196
TEST_04191,0.9303432106971741,0.24799402058124542
TEST_04192,0.9512320160865784,0.8812509179115295
TEST_04193,0.11594562232494354,0.9210178852081299
TEST_04194,0.14253781735897064,0.905464231967926
TEST_04195,0.03259565308690071,0.9186254143714905
TEST_04196,0.9392202496528625,0.09775735437870026
TEST_04197,0.5686162710189819,0.9099563360214233
TEST_04198,0.18933197855949402,0.8937498927116394
TEST_04199,0.9491897821426392,0.7903032898902893
TEST_04200,0.31341099739074707,0.9097707867622375
TEST_04201,0.6874311566352844,0.9179427623748779
TEST_04202,0.9352580308914185,0.7864605188369751
TEST_04203,0.9408107399940491,0.3547877073287964
TEST_04204,0.9568867683410645,0.8572981357574463
TEST_04205,0.9552056193351746,0.006811543833464384
TEST_04206,0.8838987350463867,0.9063677191734314
TEST_04207,0.9372926354408264,0.0870661586523056
TEST_04208,0.9481708407402039,0.5884348154067993
TEST_04209,0.33008918166160583,0.9030072689056396
TEST_04210,0.058602239936590195,0.9190508127212524
TEST_04211,0.1464439332485199,0.921029806137085
TEST_04212,0.07614532113075256,0.9287792444229126
TEST_04213,0.955470860004425,0.8908299207687378
TEST_04214,0.8724610209465027,0.908610463142395
TEST_04215,0.9331322312355042,0.8953535556793213
TEST_04216,0.943832516670227,0.039472486823797226
TEST_04217,0.9158862829208374,0.5063521862030029
TEST_04218,0.8933013677597046,0.5498757362365723
TEST_04219,0.4718843698501587,0.8996963500976562
TEST_04220,0.8493900895118713,0.921625018119812
TEST_04221,0.9462292194366455,0.016275163739919662
TEST_04222,0.35071730613708496,0.891147255897522
TEST_04223,0.19987048208713531,0.9153988361358643
TEST_04224,0.8110634684562683,0.9062134027481079
TEST_04225,0.047776270657777786,0.9231058359146118
TEST_04226,0.13717755675315857,0.9152601957321167
TEST_04227,0.8929973244667053,0.9108163118362427
TEST_04228,0.9048277139663696,0.45730060338974
TEST_04229,0.9450587630271912,0.5583029389381409
TEST_04230,0.016299854964017868,0.931665301322937
TEST_04231,0.8913665413856506,0.4857374429702759
TEST_04232,0.8060792684555054,0.9056681394577026
TEST_04233,0.9445443749427795,0.06905567646026611
TEST_04234,0.9708563685417175,0.0014783237129449844
TEST_04235,0.05083095282316208,0.9228426218032837
TEST_04236,0.1100253015756607,0.9113679528236389
TEST_04237,0.5471280813217163,0.933225154876709
TEST_04238,0.06182936206459999,0.9215454459190369
TEST_04239,0.48676183819770813,0.9142333269119263
TEST_04240,0.05902720242738724,0.9199352264404297
TEST_04241,0.9035054445266724,0.8328011631965637
TEST_04242,0.9606645107269287,0.005834354553371668
TEST_04243,0.9388936161994934,0.39958250522613525
TEST_04244,0.08080953359603882,0.9326083660125732
TEST_04245,0.024277187883853912,0.9308624863624573
TEST_04246,0.23422768712043762,0.8973307013511658
TEST_04247,0.9446496367454529,0.12404462695121765
TEST_04248,0.08602990210056305,0.9198327660560608
TEST_04249,0.9306570887565613,0.5848984718322754
TEST_04250,0.544766902923584,0.9291741847991943
TEST_04251,0.9484375715255737,0.018910787999629974
TEST_04252,0.1034780740737915,0.9144775867462158
TEST_04253,0.9446505308151245,0.5676514506340027
TEST_04254,0.8121717572212219,0.7198370695114136
TEST_04255,0.9412639141082764,0.05959551781415939
TEST_04256,0.9430217742919922,0.84310382604599
TEST_04257,0.2289920300245285,0.9085637927055359
TEST_04258,0.09041105955839157,0.912933886051178
TEST_04259,0.9014958143234253,0.8915307521820068
TEST_04260,0.9498922824859619,0.011604107916355133
TEST_04261,0.3535275459289551,0.9022173881530762
TEST_04262,0.07241183519363403,0.9241326451301575
TEST_04263,0.9010629057884216,0.9110974073410034
TEST_04264,0.9308391809463501,0.3875981271266937
TEST_04265,0.9499500393867493,0.013689045794308186
TEST_04266,0.01701313443481922,0.935329020023346
TEST_04267,0.029668539762496948,0.9234135150909424
TEST_04268,0.9244737029075623,0.6493092179298401
TEST_04269,0.8914058804512024,0.9203761219978333
TEST_04270,0.5743280053138733,0.9053672552108765
TEST_04271,0.7008401155471802,0.8838353157043457
TEST_04272,0.9537737369537354,0.8014097213745117
TEST_04273,0.9165406227111816,0.7620927691459656
TEST_04274,0.517490565776825,0.8678470849990845
TEST_04275,0.9275171756744385,0.8319849371910095
TEST_04276,0.6110205054283142,0.8796459436416626
TEST_04277,0.9421981573104858,0.17784038186073303
TEST_04278,0.8883118033409119,0.7129464745521545
TEST_04279,0.9243474006652832,0.8822025060653687
TEST_04280,0.26825618743896484,0.9118225574493408
TEST_04281,0.03102491982281208,0.9204131960868835
TEST_04282,0.3916016221046448,0.9054901003837585
TEST_04283,0.9078874588012695,0.32535451650619507
TEST_04284,0.9438419938087463,0.12008313089609146
TEST_04285,0.7434363961219788,0.9038745164871216
TEST_04286,0.9435832500457764,0.02146974392235279
TEST_04287,0.9308538436889648,0.8293461203575134
TEST_04288,0.04502281919121742,0.9285553693771362
TEST_04289,0.9451497793197632,0.06420277804136276
TEST_04290,0.025338217616081238,0.9299930334091187
TEST_04291,0.9366068840026855,0.21354331076145172
TEST_04292,0.031058546155691147,0.9249033331871033
TEST_04293,0.07760533690452576,0.9131492376327515
TEST_04294,0.7089378833770752,0.8705449104309082
TEST_04295,0.06717023253440857,0.9110240340232849
TEST_04296,0.07215309888124466,0.9197470545768738
TEST_04297,0.8883546590805054,0.6100260019302368
TEST_04298,0.11592696607112885,0.9132260084152222
TEST_04299,0.8305603265762329,0.9147361516952515
TEST_04300,0.47684165835380554,0.9107304811477661
TEST_04301,0.0106124272570014,0.9393463134765625
TEST_04302,0.9001080393791199,0.48604094982147217
TEST_04303,0.9340482354164124,0.8926413655281067
TEST_04304,0.45417487621307373,0.9212229251861572
TEST_04305,0.017555775120854378,0.9328545928001404
TEST_04306,0.5716219544410706,0.8852732181549072
TEST_04307,0.15449322760105133,0.9095187783241272
TEST_04308,0.9422903656959534,0.37707236409187317
TEST_04309,0.9357477426528931,0.32525840401649475
TEST_04310,0.7618964314460754,0.8878045082092285
TEST_04311,0.08999481052160263,0.922160804271698
TEST_04312,0.6918182969093323,0.9077196717262268
TEST_04313,0.7923613786697388,0.8569737076759338
TEST_04314,0.9010357856750488,0.8786389827728271
TEST_04315,0.8981842398643494,0.7795342803001404
TEST_04316,0.7644182443618774,0.9066089391708374
TEST_04317,0.7780022621154785,0.7774199843406677
TEST_04318,0.7649989724159241,0.8920192718505859
TEST_04319,0.038024548441171646,0.9247982501983643
TEST_04320,0.07844065129756927,0.9122324585914612
TEST_04321,0.3734470009803772,0.9076312780380249
TEST_04322,0.024480849504470825,0.9168127179145813
TEST_04323,0.9456342458724976,0.10230007022619247
TEST_04324,0.026193661615252495,0.9242039918899536
TEST_04325,0.04224064573645592,0.9178332090377808
TEST_04326,0.16663728654384613,0.9129717350006104
TEST_04327,0.09951581805944443,0.9136704206466675
TEST_04328,0.9352657198905945,0.28366219997406006
TEST_04329,0.059309739619493484,0.9106907248497009
TEST_04330,0.8453152775764465,0.7515766024589539
TEST_04331,0.13147719204425812,0.8983614444732666
TEST_04332,0.30649101734161377,0.9133296012878418
TEST_04333,0.1411755532026291,0.9144660234451294
TEST_04334,0.9371140003204346,0.17092357575893402
TEST_04335,0.8491479158401489,0.8158852458000183
TEST_04336,0.19368693232536316,0.9101381897926331
TEST_04337,0.9505205154418945,0.8206638097763062
TEST_04338,0.19859197735786438,0.902532160282135
TEST_04339,0.05819377675652504,0.92029869556427
TEST_04340,0.9372317790985107,0.22127026319503784
TEST_04341,0.05567329004406929,0.921435534954071
TEST_04342,0.9450840950012207,0.06473105400800705
TEST_04343,0.07862574607133865,0.918683648109436
TEST_04344,0.1910007745027542,0.9238193035125732
TEST_04345,0.9288477301597595,0.773417055606842
TEST_04346,0.7393049001693726,0.8965225219726562
TEST_04347,0.10336225479841232,0.8981189727783203
TEST_04348,0.9587114453315735,0.7978658676147461
TEST_04349,0.513381838798523,0.8622828125953674
TEST_04350,0.18636351823806763,0.9080004096031189
TEST_04351,0.9463374018669128,0.015310781076550484
TEST_04352,0.07321374118328094,0.9145057201385498
TEST_04353,0.03469810634851456,0.9262348413467407
TEST_04354,0.9457417130470276,0.8828040361404419
TEST_04355,0.2670663297176361,0.9163744449615479
TEST_04356,0.8636336326599121,0.7334553599357605
TEST_04357,0.9501658082008362,0.9003585577011108
TEST_04358,0.9385022521018982,0.04546571150422096
TEST_04359,0.9475806355476379,0.14840665459632874
TEST_04360,0.03972562402486801,0.919173002243042
TEST_04361,0.937667191028595,0.16801698505878448
TEST_04362,0.9453070163726807,0.2092495709657669
TEST_04363,0.09833016991615295,0.9164510369300842
TEST_04364,0.9418856501579285,0.8650623559951782
TEST_04365,0.26098474860191345,0.9034626483917236
TEST_04366,0.9531250596046448,0.87786465883255
TEST_04367,0.10413284599781036,0.9125235080718994
TEST_04368,0.9123072028160095,0.6876485347747803
TEST_04369,0.04274436831474304,0.922497570514679
TEST_04370,0.9355102181434631,0.3421945571899414
TEST_04371,0.782461404800415,0.8629269599914551
TEST_04372,0.9050965905189514,0.8993865251541138
TEST_04373,0.9376186728477478,0.11003903299570084
TEST_04374,0.7089442014694214,0.8061015009880066
TEST_04375,0.9145460724830627,0.9001304507255554
TEST_04376,0.705410897731781,0.8732186555862427
TEST_04377,0.40126562118530273,0.9056315422058105
TEST_04378,0.05019741132855415,0.9199813604354858
TEST_04379,0.024769991636276245,0.9229251742362976
TEST_04380,0.9625594019889832,0.004058053717017174
TEST_04381,0.8788356781005859,0.41184407472610474
TEST_04382,0.9323229193687439,0.8950502872467041
TEST_04383,0.13943704962730408,0.915861964225769
TEST_04384,0.8421371579170227,0.8558679223060608
TEST_04385,0.051706183701753616,0.9210318326950073
TEST_04386,0.033857569098472595,0.9241524934768677
TEST_04387,0.848839521408081,0.8952791690826416
TEST_04388,0.753835916519165,0.9207209944725037
TEST_04389,0.8433282375335693,0.8926915526390076
TEST_04390,0.9297648668289185,0.2913506031036377
TEST_04391,0.1616952270269394,0.9253859519958496
TEST_04392,0.04504406452178955,0.9204956889152527
TEST_04393,0.9422723650932312,0.16550080478191376
TEST_04394,0.09877709299325943,0.920090913772583
TEST_04395,0.17200258374214172,0.9088692665100098
TEST_04396,0.906415581703186,0.9169789552688599
TEST_04397,0.9471949934959412,0.660440981388092
TEST_04398,0.5982725024223328,0.91386479139328
TEST_04399,0.9441545009613037,0.3877689838409424
TEST_04400,0.8798648118972778,0.9133751392364502
TEST_04401,0.22069822251796722,0.9139915704727173
TEST_04402,0.9186756014823914,0.7068567872047424
TEST_04403,0.6948854327201843,0.9091430306434631
TEST_04404,0.9476784467697144,0.8858518004417419
TEST_04405,0.34229910373687744,0.9091666340827942
TEST_04406,0.408858060836792,0.8859239816665649
TEST_04407,0.18883542716503143,0.9084227085113525
TEST_04408,0.05980450659990311,0.9214134812355042
TEST_04409,0.872701108455658,0.9033634662628174
TEST_04410,0.8656919598579407,0.607494056224823
TEST_04411,0.5045415759086609,0.917597234249115
TEST_04412,0.06300556659698486,0.9208446145057678
TEST_04413,0.22312499582767487,0.9128848910331726
TEST_04414,0.9525094628334045,0.9191413521766663
TEST_04415,0.9520584344863892,0.6021257638931274
TEST_04416,0.8277490735054016,0.7763776183128357
TEST_04417,0.12495212256908417,0.9099985957145691
TEST_04418,0.07857069373130798,0.9187769293785095
TEST_04419,0.8846908807754517,0.9200605750083923
TEST_04420,0.9453331232070923,0.07499030232429504
TEST_04421,0.9500799179077148,0.6330638527870178
TEST_04422,0.021938025951385498,0.9419659376144409
TEST_04423,0.9156048893928528,0.40569737553596497
TEST_04424,0.058411844074726105,0.9220549464225769
TEST_04425,0.22166816890239716,0.9099794030189514
TEST_04426,0.9464638233184814,0.029163923114538193
TEST_04427,0.9105185270309448,0.3404560983181
TEST_04428,0.9147831201553345,0.43494442105293274
TEST_04429,0.9266427755355835,0.552221417427063
TEST_04430,0.659173309803009,0.8806098103523254
TEST_04431,0.916802704334259,0.6552755832672119
TEST_04432,0.04472257196903229,0.9245967268943787
TEST_04433,0.9294098615646362,0.31803372502326965
TEST_04434,0.8944504261016846,0.9192392826080322
TEST_04435,0.23969237506389618,0.8976593613624573
TEST_04436,0.9504969716072083,0.7064876556396484
TEST_04437,0.945179283618927,0.036267466843128204
TEST_04438,0.8258459568023682,0.8837099671363831
TEST_04439,0.07467873394489288,0.9200811386108398
TEST_04440,0.9497206211090088,0.019425850361585617
TEST_04441,0.17998796701431274,0.9177541732788086
TEST_04442,0.9375898838043213,0.875723659992218
TEST_04443,0.012363104149699211,0.9438930749893188
TEST_04444,0.9509717226028442,0.016709240153431892
TEST_04445,0.905829668045044,0.684315025806427
TEST_04446,0.08021620661020279,0.9127581715583801
TEST_04447,0.8811054229736328,0.9242894649505615
TEST_04448,0.08963504433631897,0.915962278842926
TEST_04449,0.6170898079872131,0.8812263607978821
TEST_04450,0.3804071545600891,0.9024492502212524
TEST_04451,0.7977810502052307,0.8413602113723755
TEST_04452,0.9383189678192139,0.10897450149059296
TEST_04453,0.77723628282547,0.8922956585884094
TEST_04454,0.10583630204200745,0.9113985300064087
TEST_04455,0.3310956060886383,0.8983913660049438
TEST_04456,0.827920138835907,0.6920989155769348
TEST_04457,0.9502112865447998,0.7310801148414612
TEST_04458,0.9419685006141663,0.057555701583623886
TEST_04459,0.039232417941093445,0.9277217984199524
TEST_04460,0.03339381888508797,0.9302603602409363
TEST_04461,0.13903717696666718,0.9215283393859863
TEST_04462,0.905403733253479,0.42869001626968384
TEST_04463,0.33012378215789795,0.9113196134567261
TEST_04464,0.8501932621002197,0.7761542797088623
TEST_04465,0.9429574608802795,0.06817857921123505
TEST_04466,0.4959881603717804,0.9091380834579468
TEST_04467,0.9164565205574036,0.6299646496772766
TEST_04468,0.04072398319840431,0.9234464764595032
TEST_04469,0.9010398387908936,0.9201366305351257
TEST_04470,0.9108288288116455,0.8977763652801514
TEST_04471,0.9350070953369141,0.8301777243614197
TEST_04472,0.3960094749927521,0.9012393355369568
TEST_04473,0.9445034265518188,0.031342942267656326
TEST_04474,0.8669031858444214,0.9226590991020203
TEST_04475,0.22801826894283295,0.9029001593589783
TEST_04476,0.9486693739891052,0.020099550485610962
TEST_04477,0.11175253242254257,0.9099262952804565
TEST_04478,0.6657142639160156,0.9186260104179382
TEST_04479,0.6103728413581848,0.9005521535873413
TEST_04480,0.026600336655974388,0.9342797994613647
TEST_04481,0.3337189853191376,0.9151800274848938
TEST_04482,0.030398061498999596,0.9105812907218933
TEST_04483,0.9453189373016357,0.24498020112514496
TEST_04484,0.9178399443626404,0.6495316028594971
TEST_04485,0.8889954090118408,0.9222463369369507
TEST_04486,0.9469146728515625,0.03847591206431389
TEST_04487,0.6572204232215881,0.8944559693336487
TEST_04488,0.11800681799650192,0.9007341861724854
TEST_04489,0.9406430721282959,0.9277320504188538
TEST_04490,0.9539188742637634,0.008318732492625713
TEST_04491,0.051600102335214615,0.9337918758392334
TEST_04492,0.4621775150299072,0.9153201580047607
TEST_04493,0.6133896708488464,0.8645227551460266
TEST_04494,0.5015039443969727,0.8765830397605896
TEST_04495,0.8208357691764832,0.7894047498703003
TEST_04496,0.04548533633351326,0.9162456393241882
TEST_04497,0.944693922996521,0.9123130440711975
TEST_04498,0.05645179748535156,0.9225109815597534
TEST_04499,0.10807794332504272,0.9096340537071228
TEST_04500,0.9352026581764221,0.09325753152370453
TEST_04501,0.6212164759635925,0.9105562567710876
TEST_04502,0.7897012829780579,0.8935747146606445
TEST_04503,0.7311990857124329,0.901401937007904
TEST_04504,0.9484119415283203,0.34827595949172974
TEST_04505,0.909638524055481,0.8141196370124817
TEST_04506,0.5591679811477661,0.9091456532478333
TEST_04507,0.1880289912223816,0.912854790687561
TEST_04508,0.7774114012718201,0.9194691181182861
TEST_04509,0.5880540013313293,0.8943279981613159
TEST_04510,0.6033997535705566,0.8998757004737854
TEST_04511,0.6629446148872375,0.9106085300445557
TEST_04512,0.875500500202179,0.7658820152282715
TEST_04513,0.8535184264183044,0.8448453545570374
TEST_04514,0.8704112768173218,0.911024808883667
TEST_04515,0.9480794668197632,0.922253429889679
TEST_04516,0.851620614528656,0.888974130153656
TEST_04517,0.606003999710083,0.9067761301994324
TEST_04518,0.45465561747550964,0.8678951263427734
TEST_04519,0.13239389657974243,0.9004607796669006
TEST_04520,0.9335002899169922,0.431454598903656
TEST_04521,0.3428696095943451,0.9277065396308899
TEST_04522,0.9389603734016418,0.3371149003505707
TEST_04523,0.6964375376701355,0.8767285346984863
TEST_04524,0.95362389087677,0.012655126862227917
TEST_04525,0.8554374575614929,0.9113954901695251
TEST_04526,0.0615859255194664,0.9262682199478149
TEST_04527,0.9394707679748535,0.6061685681343079
TEST_04528,0.2727796137332916,0.9190102815628052
TEST_04529,0.0135600371286273,0.9359127283096313
TEST_04530,0.7841423749923706,0.8199870586395264
TEST_04531,0.8860266804695129,0.8198784589767456
TEST_04532,0.9397069811820984,0.15480546653270721
TEST_04533,0.897753894329071,0.9076409935951233
TEST_04534,0.07473960518836975,0.9175742864608765
TEST_04535,0.45536428689956665,0.8928409814834595
TEST_04536,0.13854826986789703,0.9259428381919861
TEST_04537,0.46362385153770447,0.8952479958534241
TEST_04538,0.308998703956604,0.901431143283844
TEST_04539,0.95640629529953,0.9083274006843567
TEST_04540,0.9311098456382751,0.7187848687171936
TEST_04541,0.8363182544708252,0.8765722513198853
TEST_04542,0.8774545788764954,0.861922562122345
TEST_04543,0.9400510787963867,0.13774771988391876
TEST_04544,0.5474311113357544,0.8760121464729309
TEST_04545,0.9290979504585266,0.7128674983978271
TEST_04546,0.9161535501480103,0.883152186870575
TEST_04547,0.8745066523551941,0.696380615234375
TEST_04548,0.8354270458221436,0.9213256239891052
TEST_04549,0.9363953471183777,0.7700108885765076
TEST_04550,0.9420254826545715,0.08555480092763901
TEST_04551,0.930285632610321,0.36473676562309265
TEST_04552,0.8742761611938477,0.8532530665397644
TEST_04553,0.8061219453811646,0.922179102897644
TEST_04554,0.8313301205635071,0.8703135848045349
TEST_04555,0.08277490735054016,0.9169617295265198
TEST_04556,0.9514647722244263,0.5760694146156311
TEST_04557,0.9259898662567139,0.5211318731307983
TEST_04558,0.2713548541069031,0.9108076691627502
TEST_04559,0.07973047345876694,0.9167428016662598
TEST_04560,0.93095463514328,0.7626250386238098
TEST_04561,0.8437756896018982,0.8552523255348206
TEST_04562,0.9375677704811096,0.42035678029060364
TEST_04563,0.8886815309524536,0.8674076795578003
TEST_04564,0.7280694246292114,0.8666870594024658
TEST_04565,0.9433403611183167,0.12265150994062424
TEST_04566,0.32823699712753296,0.8936471939086914
TEST_04567,0.7366629838943481,0.8896334171295166
TEST_04568,0.9412122964859009,0.432413786649704
TEST_04569,0.5663741230964661,0.916236400604248
TEST_04570,0.36572176218032837,0.9101787805557251
TEST_04571,0.08541625738143921,0.9147675633430481
TEST_04572,0.14506372809410095,0.8987157940864563
TEST_04573,0.7581331729888916,0.8750947117805481
TEST_04574,0.9369720816612244,0.8974546194076538
TEST_04575,0.9436473846435547,0.04245227947831154
TEST_04576,0.03552103787660599,0.924312174320221
TEST_04577,0.04229268059134483,0.9258987903594971
TEST_04578,0.9036068320274353,0.8613288998603821
TEST_04579,0.5954259037971497,0.9126927256584167
TEST_04580,0.7137972712516785,0.893457293510437
TEST_04581,0.9424371123313904,0.027363166213035583
TEST_04582,0.28055402636528015,0.8979858160018921
TEST_04583,0.020076943561434746,0.9332851767539978
TEST_04584,0.9472813010215759,0.3167097866535187
TEST_04585,0.6941989660263062,0.8148931860923767
TEST_04586,0.961107075214386,0.0038639558479189873
TEST_04587,0.9476230144500732,0.022569565102458
TEST_04588,0.08426523208618164,0.9151484966278076
TEST_04589,0.9423450827598572,0.08752375096082687
TEST_04590,0.931283712387085,0.7832818627357483
TEST_04591,0.7603627443313599,0.9076915979385376
TEST_04592,0.31062740087509155,0.901715874671936
TEST_04593,0.7047605514526367,0.7809595465660095
TEST_04594,0.07407873123884201,0.9223656058311462
TEST_04595,0.11176984757184982,0.9083085060119629
TEST_04596,0.8937472701072693,0.8322129249572754
TEST_04597,0.1082734763622284,0.9166160821914673
TEST_04598,0.9419129490852356,0.0960085391998291
TEST_04599,0.08821619302034378,0.9130810499191284
TEST_04600,0.0990087166428566,0.9200461506843567
TEST_04601,0.9292531609535217,0.5894612669944763
TEST_04602,0.9436019062995911,0.049701400101184845
TEST_04603,0.6686611175537109,0.9022378921508789
TEST_04604,0.9528709650039673,0.7441661357879639
TEST_04605,0.926469624042511,0.844944417476654
TEST_04606,0.935260534286499,0.11254692077636719
TEST_04607,0.08914615213871002,0.912300705909729
TEST_04608,0.8359329700469971,0.8572409152984619
TEST_04609,0.9338237643241882,0.26742249727249146
TEST_04610,0.9437419772148132,0.11584058403968811
TEST_04611,0.9438238143920898,0.032218217849731445
TEST_04612,0.682608962059021,0.9101965427398682
TEST_04613,0.8275172114372253,0.8071532249450684
TEST_04614,0.9443438053131104,0.09143582731485367
TEST_04615,0.9479197263717651,0.527062177658081
TEST_04616,0.8989028334617615,0.6998626589775085
TEST_04617,0.9067485928535461,0.7973424792289734
TEST_04618,0.9338704347610474,0.13987761735916138
TEST_04619,0.8569924235343933,0.8620071411132812
TEST_04620,0.9410473704338074,0.16444352269172668
TEST_04621,0.46610763669013977,0.8997868895530701
TEST_04622,0.07812967896461487,0.9216825366020203
TEST_04623,0.13028447329998016,0.9045177698135376
TEST_04624,0.9527831673622131,0.007374787703156471
TEST_04625,0.9403985738754272,0.10358592867851257
TEST_04626,0.43500739336013794,0.9210273027420044
TEST_04627,0.9052310585975647,0.5070263147354126
TEST_04628,0.9544581770896912,0.7772566080093384
TEST_04629,0.10544916242361069,0.9206955432891846
TEST_04630,0.8217051029205322,0.8995562791824341
TEST_04631,0.06847009807825089,0.9252597093582153
TEST_04632,0.23635047674179077,0.8959189057350159
TEST_04633,0.9420044422149658,0.07806193828582764
TEST_04634,0.5813201665878296,0.8843438625335693
TEST_04635,0.90180903673172,0.9035374522209167
TEST_04636,0.5971850156784058,0.8776017427444458
TEST_04637,0.966992199420929,0.0026554083451628685
TEST_04638,0.0382424034178257,0.926912784576416
TEST_04639,0.9384689331054688,0.35962939262390137
TEST_04640,0.1314035952091217,0.9251234531402588
TEST_04641,0.10262474417686462,0.9083013534545898
TEST_04642,0.070098876953125,0.9194406867027283
TEST_04643,0.9409565925598145,0.17368370294570923
TEST_04644,0.6056877970695496,0.8833808302879333
TEST_04645,0.08915085345506668,0.9302220940589905
TEST_04646,0.9475857615470886,0.6918842792510986
TEST_04647,0.33324259519577026,0.9125082492828369
TEST_04648,0.07773059606552124,0.9212013483047485
TEST_04649,0.8170638084411621,0.577960729598999
TEST_04650,0.11581668257713318,0.9120435118675232
TEST_04651,0.9424798488616943,0.1270996779203415
TEST_04652,0.6286820769309998,0.8918942809104919
TEST_04653,0.07454205304384232,0.9158450961112976
TEST_04654,0.961317241191864,0.004448424093425274
TEST_04655,0.8128272294998169,0.8234352469444275
TEST_04656,0.9498816132545471,0.8632032871246338
TEST_04657,0.8164514899253845,0.9029234051704407
TEST_04658,0.03137974813580513,0.9184248447418213
TEST_04659,0.3325326442718506,0.9177104830741882
TEST_04660,0.9571467041969299,0.005922531243413687
