id,fake,real
TEST_08559,0.03806616738438606,0.9251371622085571
TEST_08560,0.7315835356712341,0.8972626328468323
TEST_08561,0.9191411733627319,0.9296438694000244
TEST_08562,0.9526051878929138,0.9348817467689514
TEST_08563,0.7652062773704529,0.8882542848587036
TEST_08564,0.9366145133972168,0.5246241688728333
TEST_08565,0.92502361536026,0.3197522759437561
TEST_08566,0.010191641747951508,0.9279897809028625
TEST_08567,0.9311981201171875,0.6181535124778748
TEST_08568,0.1332930624485016,0.915904700756073
TEST_08569,0.08146511018276215,0.9210569262504578
TEST_08570,0.9419378042221069,0.5206165909767151
TEST_08571,0.9234170913696289,0.024555696174502373
TEST_08572,0.9231063723564148,0.888645589351654
TEST_08573,0.14191025495529175,0.9217885732650757
TEST_08574,0.09472189098596573,0.9095727205276489
TEST_08575,0.9156705141067505,0.104117751121521
TEST_08576,0.011871828697621822,0.9312000870704651
TEST_08577,0.9152064323425293,0.8921117782592773
TEST_08578,0.01337357610464096,0.9404820203781128
TEST_08579,0.5786920189857483,0.8875603675842285
TEST_08580,0.9531009197235107,0.6042875647544861
TEST_08581,0.5744683146476746,0.9196017384529114
TEST_08582,0.925654411315918,0.35965049266815186
TEST_08583,0.08300294727087021,0.910968542098999
TEST_08584,0.01615849696099758,0.9332841634750366
TEST_08585,0.009517117403447628,0.930757999420166
TEST_08586,0.9221148490905762,0.19938459992408752
TEST_08587,0.18777011334896088,0.9204112887382507
TEST_08588,0.9584096670150757,0.6212330460548401
TEST_08589,0.02061682567000389,0.922785758972168
TEST_08590,0.9485482573509216,0.8821874856948853
TEST_08591,0.04181620478630066,0.922702968120575
TEST_08592,0.029440423473715782,0.9282001852989197
TEST_08593,0.10626111924648285,0.9247262477874756
TEST_08594,0.008935272693634033,0.933727502822876
TEST_08595,0.9417171478271484,0.37309300899505615
TEST_08596,0.011437791399657726,0.9287657737731934
TEST_08597,0.8058209419250488,0.819031298160553
TEST_08598,0.07533259689807892,0.9204605221748352
TEST_08599,0.47808143496513367,0.9166535139083862
TEST_08600,0.9519807696342468,0.8965007662773132
TEST_08601,0.035471923649311066,0.9262930154800415
TEST_08602,0.5982763171195984,0.9117942452430725
TEST_08603,0.9502426385879517,0.6628625392913818
TEST_08604,0.9136022329330444,0.9033026099205017
TEST_08605,0.7874470353126526,0.9103496670722961
TEST_08606,0.01625276356935501,0.9364108443260193
TEST_08607,0.9222458600997925,0.16084930300712585
TEST_08608,0.9329208731651306,0.8766738176345825
TEST_08609,0.9254112839698792,0.018696004524827003
TEST_08610,0.9231211543083191,0.5085232257843018
TEST_08611,0.37258169054985046,0.8882066011428833
TEST_08612,0.019726401194930077,0.9196035265922546
TEST_08613,0.01939554698765278,0.9288180470466614
TEST_08614,0.9188920855522156,0.1890369951725006
TEST_08615,0.1327425241470337,0.9082186222076416
TEST_08616,0.9257461428642273,0.8192495107650757
TEST_08617,0.0054125492461025715,0.9317401051521301
TEST_08618,0.02447318285703659,0.9257856011390686
TEST_08619,0.9472858905792236,0.8978847861289978
TEST_08620,0.5280131697654724,0.8897472023963928
TEST_08621,0.07874187082052231,0.9184019565582275
TEST_08622,0.9306666851043701,0.22284315526485443
TEST_08623,0.008632205426692963,0.936548113822937
TEST_08624,0.4694671928882599,0.9183588027954102
TEST_08625,0.48507434129714966,0.9247484803199768
TEST_08626,0.17673128843307495,0.9113911390304565
TEST_08627,0.03537483513355255,0.9301320314407349
TEST_08628,0.8961538672447205,0.9215708374977112
TEST_08629,0.015284362249076366,0.9259318113327026
TEST_08630,0.8330082297325134,0.9117516875267029
TEST_08631,0.019543880596756935,0.9300044178962708
TEST_08632,0.27534976601600647,0.9110393524169922
TEST_08633,0.02135551907122135,0.9236007928848267
TEST_08634,0.9068307280540466,0.8642293214797974
TEST_08635,0.7615206241607666,0.8885725140571594
TEST_08636,0.5856676697731018,0.9157378077507019
TEST_08637,0.044600959867239,0.9188860058784485
TEST_08638,0.3210615813732147,0.8975628614425659
TEST_08639,0.9339300990104675,0.6632118225097656
TEST_08640,0.9103096127510071,0.8911629915237427
TEST_08641,0.025957882404327393,0.9288329482078552
TEST_08642,0.011929565109312534,0.9379213452339172
TEST_08643,0.9022597074508667,0.9217308759689331
TEST_08644,0.9282205104827881,0.9022319316864014
TEST_08645,0.7920325398445129,0.9188441634178162
TEST_08646,0.00934966467320919,0.9361312985420227
TEST_08647,0.7144132852554321,0.8971284627914429
TEST_08648,0.014697065576910973,0.9216873049736023
TEST_08649,0.011615067720413208,0.9334598779678345
TEST_08650,0.9366504549980164,0.6850938200950623
TEST_08651,0.035058654844760895,0.9302592277526855
TEST_08652,0.06279115378856659,0.9207276701927185
TEST_08653,0.02223658561706543,0.9311165809631348
TEST_08654,0.8257623910903931,0.9271177649497986
TEST_08655,0.020049555227160454,0.9257342219352722
TEST_08656,0.010855485685169697,0.9357765316963196
TEST_08657,0.8319395780563354,0.9047402739524841
TEST_08658,0.027715304866433144,0.9222341775894165
TEST_08659,0.9152765870094299,0.07879526168107986
TEST_08660,0.9376724362373352,0.8759022951126099
TEST_08661,0.10554789006710052,0.9086568355560303
TEST_08662,0.8763156533241272,0.8950414061546326
TEST_08663,0.9148010015487671,0.100527822971344
TEST_08664,0.3764161169528961,0.898094892501831
TEST_08665,0.14534695446491241,0.9065090417861938
TEST_08666,0.9492003917694092,0.9092265963554382
TEST_08667,0.033248934894800186,0.9264459013938904
TEST_08668,0.9269485473632812,0.17134587466716766
TEST_08669,0.813414990901947,0.9010730385780334
TEST_08670,0.9186846613883972,0.046483978629112244
TEST_08671,0.08446037769317627,0.9219078421592712
TEST_08672,0.7135497331619263,0.9205792546272278
TEST_08673,0.9220991730690002,0.4775546193122864
TEST_08674,0.08171546459197998,0.9040762782096863
TEST_08675,0.32060492038726807,0.9058696031570435
TEST_08676,0.06210607662796974,0.9240424633026123
TEST_08677,0.4343550205230713,0.8859198689460754
TEST_08678,0.033043019473552704,0.9284600615501404
TEST_08679,0.19931983947753906,0.9151829481124878
TEST_08680,0.016082217916846275,0.9332832098007202
TEST_08681,0.9311962723731995,0.010647445917129517
TEST_08682,0.7657651901245117,0.905773937702179
TEST_08683,0.889926016330719,0.9269963502883911
TEST_08684,0.014040716923773289,0.933506429195404
TEST_08685,0.28466078639030457,0.8963842988014221
TEST_08686,0.35516881942749023,0.9079616665840149
TEST_08687,0.9184218645095825,0.0627279281616211
TEST_08688,0.06561383605003357,0.9200906157493591
TEST_08689,0.19646519422531128,0.9042291641235352
TEST_08690,0.05902138352394104,0.9202531576156616
TEST_08691,0.05446307733654976,0.9148667454719543
TEST_08692,0.0650932639837265,0.9268249273300171
TEST_08693,0.9633542895317078,0.927842378616333
TEST_08694,0.45600396394729614,0.9227831363677979
TEST_08695,0.9150267839431763,0.0778001919388771
TEST_08696,0.5154391527175903,0.8966355323791504
TEST_08697,0.9347355961799622,0.225670725107193
TEST_08698,0.4660715162754059,0.9047548174858093
TEST_08699,0.946131706237793,0.476834237575531
TEST_08700,0.019592320546507835,0.9268316626548767
TEST_08701,0.9365311861038208,0.9204490184783936
TEST_08702,0.05379039794206619,0.9242812991142273
TEST_08703,0.021963810548186302,0.9295971989631653
TEST_08704,0.05593010410666466,0.9155308604240417
TEST_08705,0.9158416986465454,0.7361453175544739
TEST_08706,0.08241380006074905,0.9284261465072632
TEST_08707,0.22410498559474945,0.8845908045768738
TEST_08708,0.05939198657870293,0.9324451088905334
TEST_08709,0.062363818287849426,0.920625627040863
TEST_08710,0.015552390366792679,0.9275820851325989
TEST_08711,0.08410777151584625,0.9270674586296082
TEST_08712,0.5537040829658508,0.9094621539115906
TEST_08713,0.9183278679847717,0.10162711888551712
TEST_08714,0.013226362876594067,0.9313874244689941
TEST_08715,0.8529695868492126,0.9132581949234009
TEST_08716,0.9172653555870056,0.28150397539138794
TEST_08717,0.9396677017211914,0.8271253705024719
TEST_08718,0.007473981007933617,0.9345225691795349
TEST_08719,0.8955645561218262,0.8683375716209412
TEST_08720,0.5382603406906128,0.9190093278884888
TEST_08721,0.010261374525725842,0.9312679171562195
TEST_08722,0.781878650188446,0.9249721765518188
TEST_08723,0.8384799361228943,0.8995246291160583
TEST_08724,0.04046163335442543,0.93573397397995
TEST_08725,0.9138495326042175,0.056143466383218765
TEST_08726,0.5623846054077148,0.8737995028495789
TEST_08727,0.019634461030364037,0.929253339767456
TEST_08728,0.8799282908439636,0.9057378768920898
TEST_08729,0.879751443862915,0.9421020150184631
TEST_08730,0.042024485766887665,0.9232957363128662
TEST_08731,0.9220123887062073,0.032803602516651154
TEST_08732,0.01919746585190296,0.9358095526695251
TEST_08733,0.8812286853790283,0.8807744979858398
TEST_08734,0.9425797462463379,0.9069849848747253
TEST_08735,0.06768371164798737,0.9287210702896118
TEST_08736,0.02676154300570488,0.9267066717147827
TEST_08737,0.01764361932873726,0.9275214672088623
TEST_08738,0.7433242201805115,0.8794732093811035
TEST_08739,0.05618491768836975,0.9193295240402222
TEST_08740,0.6646320223808289,0.9096674919128418
TEST_08741,0.08575727045536041,0.9310492873191833
TEST_08742,0.9265921115875244,0.38896438479423523
TEST_08743,0.5934332609176636,0.9088436961174011
TEST_08744,0.10940802097320557,0.9059615731239319
TEST_08745,0.9652862548828125,0.8747110962867737
TEST_08746,0.2175600230693817,0.9005114436149597
TEST_08747,0.9123489856719971,0.8862065672874451
TEST_08748,0.04438425227999687,0.9239625334739685
TEST_08749,0.9286805391311646,0.8784169554710388
TEST_08750,0.02185170166194439,0.9271171689033508
TEST_08751,0.07102397084236145,0.9159411787986755
TEST_08752,0.8586626052856445,0.9329401850700378
TEST_08753,0.9487018585205078,0.9077730178833008
TEST_08754,0.9257214069366455,0.3581852316856384
TEST_08755,0.007321915589272976,0.9275580644607544
TEST_08756,0.3859124481678009,0.8977367281913757
TEST_08757,0.06427885591983795,0.9180494546890259
TEST_08758,0.023053623735904694,0.9285497069358826
TEST_08759,0.7785201668739319,0.8973561525344849
TEST_08760,0.030271491035819054,0.921008825302124
TEST_08761,0.9519110918045044,0.8917153477668762
TEST_08762,0.6357824802398682,0.8694936633110046
TEST_08763,0.0265182051807642,0.9259479641914368
TEST_08764,0.6166480779647827,0.8818903565406799
TEST_08765,0.23325568437576294,0.9107171297073364
TEST_08766,0.7056971192359924,0.9110039472579956
TEST_08767,0.9157556891441345,0.9057608246803284
TEST_08768,0.00273612467572093,0.9361928105354309
TEST_08769,0.034999243915081024,0.9359999895095825
TEST_08770,0.35403329133987427,0.8982229232788086
TEST_08771,0.0651513859629631,0.9257030487060547
TEST_08772,0.9309253096580505,0.7343151569366455
TEST_08773,0.916907787322998,0.06992481648921967
TEST_08774,0.7907007336616516,0.8886114954948425
TEST_08775,0.937426745891571,0.7802155613899231
TEST_08776,0.8981197476387024,0.9312652349472046
TEST_08777,0.36126673221588135,0.9191887974739075
TEST_08778,0.9036495089530945,0.8126527667045593
TEST_08779,0.9037824869155884,0.9335636496543884
TEST_08780,0.484450101852417,0.9150816202163696
TEST_08781,0.9562922716140747,0.8319018483161926
TEST_08782,0.0461764857172966,0.9273291826248169
TEST_08783,0.005618906579911709,0.929751455783844
TEST_08784,0.04576294124126434,0.9237681031227112
TEST_08785,0.9151415824890137,0.4279675781726837
TEST_08786,0.027166245505213737,0.9293771982192993
TEST_08787,0.9206724166870117,0.04910360649228096
TEST_08788,0.1554626226425171,0.9147863388061523
TEST_08789,0.1388782113790512,0.9300727844238281
TEST_08790,0.9160307049751282,0.15537989139556885
TEST_08791,0.9282692670822144,0.9267905354499817
TEST_08792,0.8415004014968872,0.8282477259635925
TEST_08793,0.9335066080093384,0.8669455051422119
TEST_08794,0.8831798434257507,0.8242427706718445
TEST_08795,0.015664922073483467,0.9295543432235718
TEST_08796,0.9553624987602234,0.7217321395874023
TEST_08797,0.16802982985973358,0.9187612533569336
TEST_08798,0.8354195952415466,0.9015857577323914
TEST_08799,0.9045546054840088,0.8122076988220215
TEST_08800,0.11727290600538254,0.9142026901245117
TEST_08801,0.9309490919113159,0.5940433740615845
TEST_08802,0.10818615555763245,0.9030725955963135
TEST_08803,0.42063194513320923,0.914747416973114
TEST_08804,0.6570199728012085,0.9207055568695068
TEST_08805,0.9168493747711182,0.6067111492156982
TEST_08806,0.011011551134288311,0.9319785833358765
TEST_08807,0.009549187496304512,0.9349101185798645
TEST_08808,0.04455733299255371,0.9083089232444763
TEST_08809,0.017434822395443916,0.9255351424217224
TEST_08810,0.31617090106010437,0.923785924911499
TEST_08811,0.9244782328605652,0.020868966355919838
TEST_08812,0.0192478746175766,0.9280871748924255
TEST_08813,0.9190620183944702,0.09818606078624725
TEST_08814,0.13260827958583832,0.9073029160499573
TEST_08815,0.02602916769683361,0.9284862875938416
TEST_08816,0.8855156302452087,0.8632599115371704
TEST_08817,0.9178377985954285,0.9158809781074524
TEST_08818,0.04052913561463356,0.9202721118927002
TEST_08819,0.543238639831543,0.9071778059005737
TEST_08820,0.9170634746551514,0.04657260328531265
TEST_08821,0.06301701813936234,0.9155474305152893
TEST_08822,0.957459032535553,0.8480156660079956
TEST_08823,0.9295719861984253,0.011589258909225464
TEST_08824,0.3194122016429901,0.9080433249473572
TEST_08825,0.7979474067687988,0.8656919598579407
TEST_08826,0.9183368682861328,0.03365395590662956
TEST_08827,0.12075772136449814,0.9105930328369141
TEST_08828,0.27227091789245605,0.9134822487831116
TEST_08829,0.06067431718111038,0.9296740293502808
TEST_08830,0.274230033159256,0.8916240930557251
TEST_08831,0.9040220975875854,0.8528006076812744
TEST_08832,0.17084835469722748,0.9212098717689514
TEST_08833,0.11573341488838196,0.9200670123100281
TEST_08834,0.03528221324086189,0.913693904876709
TEST_08835,0.9558120369911194,0.8875928521156311
TEST_08836,0.05729406327009201,0.9263361096382141
TEST_08837,0.9258926510810852,0.6113111972808838
TEST_08838,0.02374470978975296,0.9301090836524963
TEST_08839,0.16638720035552979,0.8832204341888428
TEST_08840,0.02054757811129093,0.9326906204223633
TEST_08841,0.223848357796669,0.9007436037063599
TEST_08842,0.08039339631795883,0.9215881824493408
TEST_08843,0.4428795576095581,0.9004110097885132
TEST_08844,0.015281456522643566,0.9327244758605957
TEST_08845,0.018454739823937416,0.9341902136802673
TEST_08846,0.6994422078132629,0.9136625528335571
TEST_08847,0.9445542693138123,0.9322683215141296
TEST_08848,0.9182044267654419,0.13440117239952087
TEST_08849,0.914362370967865,0.6691803336143494
TEST_08850,0.9183273315429688,0.9352166652679443
TEST_08851,0.014824857003986835,0.9313639402389526
TEST_08852,0.9209828972816467,0.09007231891155243
TEST_08853,0.9159092903137207,0.8566080927848816
TEST_08854,0.5842472910881042,0.9080693125724792
TEST_08855,0.5113554000854492,0.8992376923561096
TEST_08856,0.2950734496116638,0.9040518999099731
TEST_08857,0.4332149028778076,0.8914514183998108
TEST_08858,0.1579633206129074,0.9264771938323975
TEST_08859,0.05533415451645851,0.9215602278709412
TEST_08860,0.04594040289521217,0.91688072681427
TEST_08861,0.922482430934906,0.12379753589630127
TEST_08862,0.9436271786689758,0.9037726521492004
TEST_08863,0.5994772911071777,0.8905685544013977
TEST_08864,0.049100011587142944,0.9169083833694458
TEST_08865,0.8614652156829834,0.9129137992858887
TEST_08866,0.932285487651825,0.7202675342559814
TEST_08867,0.0166839137673378,0.926172137260437
TEST_08868,0.04301098734140396,0.9295064806938171
TEST_08869,0.006128959357738495,0.9356305599212646
TEST_08870,0.6776161789894104,0.9263906478881836
TEST_08871,0.1833304911851883,0.8964365720748901
TEST_08872,0.0817464143037796,0.9134256839752197
TEST_08873,0.021318785846233368,0.9282558560371399
TEST_08874,0.006056537386029959,0.9330529570579529
TEST_08875,0.7746806144714355,0.9156113862991333
TEST_08876,0.7269542217254639,0.9049429893493652
TEST_08877,0.06928730756044388,0.923115611076355
TEST_08878,0.13554507493972778,0.9097462296485901
TEST_08879,0.7983384132385254,0.9227743744850159
TEST_08880,0.03028007224202156,0.9232011437416077
TEST_08881,0.20183837413787842,0.9199280738830566
TEST_08882,0.9155949950218201,0.058244235813617706
TEST_08883,0.806147038936615,0.9020427465438843
TEST_08884,0.555455207824707,0.9094788432121277
TEST_08885,0.8292244672775269,0.9398040175437927
TEST_08886,0.06233870983123779,0.9130524396896362
TEST_08887,0.012697337195277214,0.9338244795799255
TEST_08888,0.9199554324150085,0.15820057690143585
TEST_08889,0.07402241230010986,0.9170750975608826
TEST_08890,0.08667372912168503,0.9104248285293579
TEST_08891,0.9029619097709656,0.4861525595188141
TEST_08892,0.9258514642715454,0.8164732456207275
TEST_08893,0.017458755522966385,0.9327028393745422
TEST_08894,0.9340336918830872,0.8258557319641113
TEST_08895,0.9568853378295898,0.7624741792678833
TEST_08896,0.013140209950506687,0.9335965514183044
TEST_08897,0.4213954508304596,0.9034799337387085
TEST_08898,0.16491787135601044,0.9124078154563904
TEST_08899,0.8978868126869202,0.9339128732681274
TEST_08900,0.17091144621372223,0.918631374835968
TEST_08901,0.007967552170157433,0.9306395649909973
TEST_08902,0.04910268262028694,0.9165953993797302
TEST_08903,0.6157866716384888,0.9067112803459167
TEST_08904,0.9204043745994568,0.5542019009590149
TEST_08905,0.9171409010887146,0.0540393628180027
TEST_08906,0.26186445355415344,0.8837260007858276
TEST_08907,0.03118951804935932,0.9125251173973083
TEST_08908,0.014513792470097542,0.9365946650505066
TEST_08909,0.4411749839782715,0.8924965262413025
TEST_08910,0.9156644344329834,0.060092758387327194
TEST_08911,0.05567523464560509,0.9162229299545288
TEST_08912,0.20004792511463165,0.9045829772949219
TEST_08913,0.9036911725997925,0.8311371803283691
TEST_08914,0.2046053111553192,0.9054352641105652
TEST_08915,0.28474873304367065,0.9192826747894287
TEST_08916,0.15505388379096985,0.9130088090896606
TEST_08917,0.9239134788513184,0.6463131308555603
TEST_08918,0.9148409962654114,0.05477501079440117
TEST_08919,0.00922628864645958,0.9408043026924133
TEST_08920,0.061567049473524094,0.9211722612380981
TEST_08921,0.9475716352462769,0.9074077606201172
TEST_08922,0.9172293543815613,0.2019294649362564
TEST_08923,0.04965765401721001,0.9214474558830261
TEST_08924,0.9309382438659668,0.8353901505470276
TEST_08925,0.04900556802749634,0.9064393639564514
TEST_08926,0.05112935230135918,0.9254500865936279
TEST_08927,0.05858757719397545,0.9237110614776611
TEST_08928,0.6201267838478088,0.9188950061798096
TEST_08929,0.008077495731413364,0.9365036487579346
TEST_08930,0.9184931516647339,0.0501067079603672
TEST_08931,0.015074722468852997,0.9283839464187622
TEST_08932,0.9183119535446167,0.08838964998722076
TEST_08933,0.3664591610431671,0.912062406539917
TEST_08934,0.9403713345527649,0.7601579427719116
TEST_08935,0.006804965902119875,0.9420907497406006
TEST_08936,0.9559653997421265,0.7725038528442383
TEST_08937,0.9164142608642578,0.06522062420845032
TEST_08938,0.04567402973771095,0.9163795709609985
TEST_08939,0.9047216176986694,0.48518016934394836
TEST_08940,0.48856213688850403,0.9184189438819885
TEST_08941,0.17439675331115723,0.9119983315467834
TEST_08942,0.23153091967105865,0.9073719382286072
TEST_08943,0.06559506058692932,0.9226478338241577
TEST_08944,0.6108325123786926,0.912653386592865
TEST_08945,0.9293904900550842,0.9173505306243896
TEST_08946,0.8378288745880127,0.8835112452507019
TEST_08947,0.8676003813743591,0.9409225583076477
TEST_08948,0.9135468006134033,0.7998285293579102
TEST_08949,0.967877984046936,0.9011839628219604
TEST_08950,0.9253385066986084,0.5723004341125488
TEST_08951,0.9278927445411682,0.015492545440793037
TEST_08952,0.8572387099266052,0.8842882513999939
TEST_08953,0.09843768179416656,0.8897848129272461
TEST_08954,0.7137977480888367,0.8821859955787659
TEST_08955,0.013888435438275337,0.9300767779350281
TEST_08956,0.20653879642486572,0.9126942157745361
TEST_08957,0.36065730452537537,0.9132481217384338
TEST_08958,0.024418411776423454,0.9251705408096313
TEST_08959,0.9153012633323669,0.1000460535287857
TEST_08960,0.01898437738418579,0.9344614148139954
TEST_08961,0.9536327719688416,0.9112416505813599
TEST_08962,0.9303649663925171,0.5916910171508789
TEST_08963,0.10946746170520782,0.9271386861801147
TEST_08964,0.02062368020415306,0.9270951151847839
TEST_08965,0.22932937741279602,0.9160476326942444
TEST_08966,0.13265247642993927,0.9273587465286255
TEST_08967,0.005656485445797443,0.9358056783676147
TEST_08968,0.011122217401862144,0.926224946975708
TEST_08969,0.015467051416635513,0.9246799945831299
TEST_08970,0.30941036343574524,0.9067847728729248
TEST_08971,0.32461315393447876,0.9069469571113586
TEST_08972,0.020371103659272194,0.9268548488616943
TEST_08973,0.10143306106328964,0.9138771295547485
TEST_08974,0.9604297876358032,0.8240600228309631
TEST_08975,0.04322920739650726,0.9194961786270142
TEST_08976,0.028048550710082054,0.9301537275314331
TEST_08977,0.049663327634334564,0.9223427772521973
TEST_08978,0.04679699242115021,0.9177549481391907
TEST_08979,0.10204906761646271,0.9286063313484192
TEST_08980,0.8280243873596191,0.9256770014762878
TEST_08981,0.9326491951942444,0.9343143701553345
TEST_08982,0.025776002556085587,0.9219601154327393
TEST_08983,0.10825043171644211,0.9246406555175781
TEST_08984,0.9476205110549927,0.7204403281211853
TEST_08985,0.8986778855323792,0.9326798319816589
TEST_08986,0.8687088489532471,0.890130341053009
TEST_08987,0.016104303300380707,0.9260169863700867
TEST_08988,0.9262487292289734,0.2197234332561493
TEST_08989,0.823322057723999,0.9159634709358215
TEST_08990,0.06970980763435364,0.9169259667396545
TEST_08991,0.034800704568624496,0.9228745102882385
TEST_08992,0.5610703229904175,0.8926514387130737
TEST_08993,0.1385023444890976,0.912033200263977
TEST_08994,0.009660540148615837,0.9342233538627625
TEST_08995,0.9159941077232361,0.07919394969940186
TEST_08996,0.6542056202888489,0.9120989441871643
TEST_08997,0.46976518630981445,0.8858827352523804
TEST_08998,0.9051820635795593,0.9176934957504272
TEST_08999,0.0048717292957007885,0.9323519468307495
TEST_09000,0.8724780678749084,0.8332697153091431
TEST_09001,0.26355987787246704,0.9202883839607239
TEST_09002,0.622857928276062,0.9062556624412537
TEST_09003,0.10770203173160553,0.9094066619873047
TEST_09004,0.0312567800283432,0.9206664562225342
TEST_09005,0.7001878619194031,0.8928003311157227
TEST_09006,0.11572501063346863,0.9142997860908508
TEST_09007,0.030643150210380554,0.9312935471534729
TEST_09008,0.9135161638259888,0.11694164574146271
TEST_09009,0.5224466323852539,0.9139314889907837
TEST_09010,0.039296310395002365,0.9223056435585022
TEST_09011,0.9267784357070923,0.8995488882064819
TEST_09012,0.9273024797439575,0.49002277851104736
TEST_09013,0.014405566267669201,0.9307281374931335
TEST_09014,0.9563602805137634,0.9185929298400879
TEST_09015,0.29173406958580017,0.8877713084220886
TEST_09016,0.9186241030693054,0.03999365493655205
TEST_09017,0.7287560105323792,0.9177314639091492
TEST_09018,0.485016405582428,0.8874413967132568
TEST_09019,0.09740372747182846,0.9072476029396057
TEST_09020,0.9200553894042969,0.09876195341348648
TEST_09021,0.11585254222154617,0.9138573408126831
TEST_09022,0.027146175503730774,0.9263826608657837
TEST_09023,0.01859920099377632,0.9377695322036743
TEST_09024,0.9012790322303772,0.9337247014045715
TEST_09025,0.4070340692996979,0.915618360042572
TEST_09026,0.2917540967464447,0.9088748693466187
TEST_09027,0.009983696974813938,0.9336181879043579
TEST_09028,0.012573251500725746,0.9349411725997925
TEST_09029,0.9264850616455078,0.9287571310997009
TEST_09030,0.9431819915771484,0.5036274790763855
TEST_09031,0.9523534178733826,0.6289125680923462
TEST_09032,0.9324606657028198,0.5902019143104553
TEST_09033,0.9310736656188965,0.011571688577532768
TEST_09034,0.8374313116073608,0.8931064605712891
TEST_09035,0.9628697633743286,0.8277584910392761
TEST_09036,0.07367867976427078,0.9155440926551819
TEST_09037,0.17720277607440948,0.9014154076576233
TEST_09038,0.08621956408023834,0.9192469120025635
TEST_09039,0.9223653078079224,0.8966094255447388
TEST_09040,0.0952468141913414,0.9209814071655273
TEST_09041,0.8574102520942688,0.821129560470581
TEST_09042,0.8262117505073547,0.9295896887779236
TEST_09043,0.03602277860045433,0.9293981194496155
TEST_09044,0.04119929298758507,0.9099968075752258
TEST_09045,0.016859356313943863,0.9262434244155884
TEST_09046,0.1558593064546585,0.9146155714988708
TEST_09047,0.015368587337434292,0.923995316028595
TEST_09048,0.019338954240083694,0.9297135472297668
TEST_09049,0.019251087680459023,0.9179729223251343
TEST_09050,0.04133905470371246,0.9247609376907349
TEST_09051,0.07730589807033539,0.9112516045570374
TEST_09052,0.9217960834503174,0.6824768781661987
TEST_09053,0.6414814591407776,0.8762505054473877
TEST_09054,0.6846505403518677,0.8998655676841736
TEST_09055,0.07934437692165375,0.9162325263023376
TEST_09056,0.9462186694145203,0.5880480408668518
TEST_09057,0.9184030294418335,0.04361165687441826
TEST_09058,0.019298499450087547,0.9302805662155151
TEST_09059,0.9258395433425903,0.7434790134429932
TEST_09060,0.011827635578811169,0.9347888231277466
TEST_09061,0.12498423457145691,0.9178250432014465
TEST_09062,0.9242657423019409,0.3594949543476105
TEST_09063,0.013070723973214626,0.932776689529419
TEST_09064,0.7824519872665405,0.9178992509841919
TEST_09065,0.2363637536764145,0.9042502045631409
TEST_09066,0.9437686204910278,0.9315197467803955
TEST_09067,0.9287177920341492,0.250841349363327
TEST_09068,0.09017401933670044,0.919163703918457
TEST_09069,0.03598073497414589,0.915717601776123
TEST_09070,0.11505211144685745,0.9225558042526245
TEST_09071,0.863642692565918,0.9169253706932068
TEST_09072,0.8576078414916992,0.9154455065727234
TEST_09073,0.938370406627655,0.9181414842605591
TEST_09074,0.49899956583976746,0.9043517708778381
TEST_09075,0.012152773328125477,0.9282119870185852
TEST_09076,0.009231769479811192,0.9249864816665649
TEST_09077,0.9371049404144287,0.4975433051586151
TEST_09078,0.7574028372764587,0.9199328422546387
TEST_09079,0.006301458925008774,0.9299719929695129
TEST_09080,0.010040892288088799,0.9279074668884277
TEST_09081,0.9308593273162842,0.7308695316314697
TEST_09082,0.9524214267730713,0.5523335933685303
TEST_09083,0.9570308327674866,0.6383735537528992
TEST_09084,0.08880921453237534,0.9155306220054626
TEST_09085,0.3274792730808258,0.9174414873123169
TEST_09086,0.029395323246717453,0.9124321341514587
TEST_09087,0.8899593353271484,0.8842463493347168
TEST_09088,0.01808236539363861,0.9243720769882202
TEST_09089,0.5379465222358704,0.9191445112228394
TEST_09090,0.9382279515266418,0.9182465076446533
TEST_09091,0.693617045879364,0.9188106656074524
TEST_09092,0.02379060722887516,0.9225351810455322
TEST_09093,0.716042697429657,0.9114026427268982
TEST_09094,0.06147816404700279,0.9182741641998291
TEST_09095,0.0605195090174675,0.9151226282119751
TEST_09096,0.00910042691975832,0.9371239542961121
TEST_09097,0.13117805123329163,0.9138071537017822
TEST_09098,0.9139189720153809,0.21230949461460114
TEST_09099,0.1071571484208107,0.9223487377166748
TEST_09100,0.2443273514509201,0.9003169536590576
TEST_09101,0.02048048935830593,0.9285975694656372
TEST_09102,0.013823996298015118,0.9265355467796326
TEST_09103,0.9321984648704529,0.72899329662323
TEST_09104,0.9521766901016235,0.7854351997375488
TEST_09105,0.7510213851928711,0.898386538028717
TEST_09106,0.04643670842051506,0.9177308678627014
TEST_09107,0.008816728368401527,0.9377511739730835
TEST_09108,0.929415225982666,0.44998645782470703
TEST_09109,0.008311226032674313,0.93108731508255
TEST_09110,0.016533587127923965,0.932171106338501
TEST_09111,0.9686760902404785,0.9185388088226318
TEST_09112,0.954058051109314,0.713545024394989
TEST_09113,0.02451932057738304,0.9248858094215393
TEST_09114,0.9269989132881165,0.18373669683933258
TEST_09115,0.9333325028419495,0.4354535639286041
TEST_09116,0.7435954213142395,0.9134788513183594
TEST_09117,0.03026622161269188,0.9274196624755859
TEST_09118,0.8646894097328186,0.9292517304420471
TEST_09119,0.012231050990521908,0.929375171661377
TEST_09120,0.02606707625091076,0.9199251532554626
