id,fake,real
TEST_11065,0.536959507361509,0.463040492638491
TEST_11066,0.44655417233794104,0.5534458276620591
TEST_11067,0.5563944256018034,0.77693890773153
TEST_11068,0.5348325555130362,0.7985007778202972
TEST_11069,0.5596769960788313,0.773656337254502
TEST_11070,0.724975981241406,0.6083573520919272
TEST_11071,0.5371656931726123,0.796167640160721
TEST_11072,0.34905878455225847,0.6509412154477416
TEST_11073,0.0,0.0
TEST_11074,0.3394550308388143,0.6605449691611858
TEST_11075,0.5350240003083934,0.79830933302494
TEST_11076,0.2615136487965412,0.7384863512034587
TEST_11077,0.3354333823806616,0.6645666176193383
TEST_11078,0.6651580165792542,0.668175316754079
TEST_11079,0.2681451476933185,0.7318548523066815
TEST_11080,0.0,0.0
TEST_11081,0.4637516673438882,0.5362483326561118
TEST_11082,0.5326569187669318,0.4673430812330682
TEST_11083,0.4114821719822264,0.5885178280177736
TEST_11084,0.5402343765058093,0.793098956827524
TEST_11085,0.5457568852039787,0.7875764481293545
TEST_11086,0.0,0.0
TEST_11087,0.5416565921557592,0.791676741177574
TEST_11088,0.5405702712902624,0.7927630620430709
TEST_11089,0.2629988415435997,0.7370011584564004
TEST_11090,0.4366960091247292,0.5633039908752707
TEST_11091,0.7354948783143083,0.2645051216856917
TEST_11092,0.27199502274904214,0.7280049772509578
TEST_11093,0.3758493924082033,0.6241506075917966
TEST_11094,0.2589170842486104,0.7410829157513896
TEST_11095,0.600211760724227,0.399788239275773
TEST_11096,0.2979105570875316,0.7020894429124684
TEST_11097,0.2562658301993531,0.7437341698006469
TEST_11098,0.2644257354861171,0.735574264513883
TEST_11099,0.537483637151984,0.7958496961813493
TEST_11100,0.5956456539679909,0.7376876793653425
TEST_11101,0.6077245255642415,0.7256088077690916
TEST_11102,0.5406400245940869,0.7926933087392464
TEST_11103,0.4430917083244511,0.556908291675549
TEST_11104,0.42122264391367337,0.5787773560863266
TEST_11105,0.6233216090238116,0.7100117243095216
TEST_11106,0.2903491091652189,0.7096508908347812
TEST_11107,0.7683011943528608,0.5650321389804724
TEST_11108,0.0,0.0
TEST_11109,0.7401571815291754,0.2598428184708245
TEST_11110,0.0,0.0
TEST_11111,0.537366108703825,0.7959672246295084
TEST_11112,0.6076204831760557,0.7257128501572776
TEST_11113,0.6505909015747153,0.34940909842528467
TEST_11114,0.2736697886333416,0.7263302113666583
TEST_11115,0.33558839593897655,0.6644116040610235
TEST_11116,0.5400474920839319,0.7932858412494015
TEST_11117,0.565261277252004,0.7680720560813292
TEST_11118,0.5393324434803404,0.7940008898529929
TEST_11119,0.0,0.0
TEST_11120,0.5478458927895473,0.4521541072104526
TEST_11121,0.0,0.0
TEST_11122,0.3111777235606451,0.6888222764393549
TEST_11123,0.6514398974304145,0.3485601025695856
TEST_11124,0.25926183074031073,0.7407381692596893
TEST_11125,0.34437605302631347,0.6556239469736864
TEST_11126,0.5350819834875585,0.7982513498457747
TEST_11127,0.3186971082943624,0.6813028917056376
TEST_11128,0.5013210639370957,0.49867893606290425
TEST_11129,0.28308680806580966,0.7169131919341903
TEST_11130,0.4940876378396867,0.5059123621603132
TEST_11131,0.5013592279709358,0.4986407720290641
TEST_11132,0.33486381162418183,0.6651361883758182
TEST_11133,0.5425683333117552,0.790765000021578
TEST_11134,0.494057294215978,0.505942705784022
TEST_11135,0.27754913438751133,0.7224508656124886
TEST_11136,0.0,0.0
TEST_11137,0.5479488245642002,0.785384508769133
TEST_11138,0.463839547866373,0.536160452133627
TEST_11139,0.26612982192111007,0.7338701780788899
TEST_11140,0.26877849815950966,0.7312215018404904
TEST_11141,0.5400353559883553,0.793297977344978
TEST_11142,0.5521133318908726,0.7812200014424607
TEST_11143,0.7318664053896377,0.2681335946103624
TEST_11144,0.5212694487986054,0.4787305512013946
TEST_11145,0.46736167202976814,0.5326383279702319
TEST_11146,0.5735942372972207,0.42640576270277925
TEST_11147,0.6340644042451233,0.3659355957548767
TEST_11148,0.49614754644399517,0.5038524535560047
TEST_11149,0.0,0.0
TEST_11150,0.4513422131457399,0.5486577868542601
TEST_11151,0.0,0.0
TEST_11152,0.2672384519296256,0.7327615480703744
TEST_11153,0.0,0.0
TEST_11154,0.36570748379061074,0.6342925162093893
TEST_11155,0.37349829449614713,0.6265017055038529
TEST_11156,0.26458285686077987,0.73541714313922
TEST_11157,0.5214713064204053,0.4785286935795947
TEST_11158,0.0,0.0
TEST_11159,0.5373491723381741,0.7959841609951591
TEST_11160,0.36937645546992615,0.6306235445300739
TEST_11161,0.539670478148795,0.7936628551845383
TEST_11162,0.2631237661195631,0.7368762338804369
TEST_11163,0.34727085071634445,0.6527291492836556
TEST_11164,0.0,0.0
TEST_11165,0.5468375764809478,0.4531624235190522
TEST_11166,0.0,0.0
TEST_11167,0.2739534533106766,0.7260465466893233
TEST_11168,0.6613886559517468,0.6719446773815864
TEST_11169,0.6413557676261354,0.6919775657071978
TEST_11170,0.5547388623041865,0.7785944710291468
TEST_11171,0.2681183682910524,0.7318816317089476
TEST_11172,0.0,0.0
TEST_11173,0.257559864154796,0.742440135845204
TEST_11174,0.0,0.0
TEST_11175,0.5372685773677317,0.7960647559656016
TEST_11176,0.5343517244324599,0.7989816089008733
TEST_11177,0.2652951891834546,0.7347048108165454
TEST_11178,0.0,0.0
TEST_11179,0.33815314254838275,0.6618468574516172
TEST_11180,0.5999565111982982,0.7333768221350351
TEST_11181,0.5788709135015322,0.7544624198318012
TEST_11182,0.5364952308666375,0.7968381024666956
TEST_11183,0.46181849705617184,0.5381815029438282
TEST_11184,0.39856798069460464,0.6014320193053954
TEST_11185,0.5469107635603411,0.7864225697729923
TEST_11186,0.6147306072755783,0.718602726057755
TEST_11187,0.49947496410209363,0.5005250358979063
TEST_11188,0.6035323281406675,0.7298010051926658
TEST_11189,0.49098513078769157,0.5090148692123084
TEST_11190,0.5487084295119322,0.784624903821401
TEST_11191,0.568238022399451,0.7650953109338823
TEST_11192,0.0,0.0
TEST_11193,0.32536855673797005,0.67463144326203
TEST_11194,0.33769743101029454,0.6623025689897054
TEST_11195,0.5643296500320296,0.4356703499679704
TEST_11196,0.4210003829364299,0.5789996170635701
TEST_11197,0.27169377028267505,0.728306229717325
TEST_11198,0.7189808560534899,0.6143524772798433
TEST_11199,0.6173218977741208,0.38267810222587917
TEST_11200,0.0,0.0
TEST_11201,0.573555180750303,0.42644481924969707
TEST_11202,0.6508724633570733,0.6824608699762601
TEST_11203,0.0,0.0
TEST_11204,0.6670040469029015,0.6663292864304318
TEST_11205,0.5354602243698601,0.7978731089634733
TEST_11206,0.4070237870350185,0.5929762129649815
TEST_11207,0.0,0.0
TEST_11208,0.0,0.0
TEST_11209,0.43711687918950975,0.5628831208104903
TEST_11210,0.5629435422842213,0.770389791049112
TEST_11211,0.3994324650972452,0.6005675349027548
TEST_11212,0.26443330056601905,0.735566699433981
TEST_11213,0.5480178734644241,0.7853154598689092
TEST_11214,0.5582108675700235,0.7751224657633097
TEST_11215,0.0,0.0
TEST_11216,0.3204276559415518,0.6795723440584482
TEST_11217,0.5320920701802416,0.4679079298197584
TEST_11218,0.580483331759356,0.7528500015739774
TEST_11219,0.46370644300705866,0.5362935569929413
TEST_11220,0.4436230173824164,0.5563769826175837
TEST_11221,0.26484209508307716,0.7351579049169228
TEST_11222,0.3631271229140305,0.6368728770859695
TEST_11223,0.5370429827218575,0.7962903506114759
TEST_11224,0.6741146488154366,0.32588535118456335
TEST_11225,0.6581214319721755,0.6752119013611577
TEST_11226,0.2604286602264485,0.7395713397735515
TEST_11227,0.2727269612392555,0.7272730387607445
TEST_11228,0.516356167416408,0.483643832583592
TEST_11229,0.0,0.0
TEST_11230,0.25846413276438673,0.7415358672356132
TEST_11231,0.33911778975593143,0.6608822102440686
TEST_11232,0.5589364557596975,0.7743968775736357
TEST_11233,0.0,0.0
TEST_11234,0.0,0.0
TEST_11235,0.42642163681468837,0.5735783631853115
TEST_11236,0.49393786002736856,0.5060621399726314
TEST_11237,0.0,0.0
TEST_11238,0.5431325267451922,0.7902008065881411
TEST_11239,0.5370290098331847,0.7963043235001486
TEST_11240,0.544311470261756,0.7890218630715773
TEST_11241,0.6400745480797779,0.6932587852535554
TEST_11242,0.6799451809963584,0.653388152336975
TEST_11243,0.5450564579152954,0.7882768754180378
TEST_11244,0.5350426902071836,0.7982906431261495
TEST_11245,0.695709088642104,0.304290911357896
TEST_11246,0.30640059418218596,0.6935994058178141
TEST_11247,0.5809571870588229,0.7523761462745104
TEST_11248,0.4667278747790108,0.5332721252209892
TEST_11249,0.6651008045620501,0.6682325287712831
TEST_11250,0.45919147526548976,0.5408085247345102
TEST_11251,0.3970430885215125,0.6029569114784875
TEST_11252,0.5720832104038469,0.7612501229294864
TEST_11253,0.692295784633595,0.307704215366405
TEST_11254,0.37437500987848904,0.625624990121511
TEST_11255,0.714838216290826,0.28516178370917394
TEST_11256,0.5401002603054631,0.4598997396945369
TEST_11257,0.4983206860454827,0.5016793139545174
TEST_11258,0.0,0.0
TEST_11259,0.5788349710729372,0.7544983622603959
TEST_11260,0.3629924075335596,0.6370075924664405
TEST_11261,0.3497898859775347,0.6502101140224652
TEST_11262,0.0,0.0
TEST_11263,0.5448923898973899,0.45510761010261
TEST_11264,0.0,0.0
TEST_11265,0.36442135595629327,0.6355786440437068
TEST_11266,0.27088714328482283,0.7291128567151772
TEST_11267,0.5055332523084672,0.4944667476915327
TEST_11268,0.5239871553544603,0.4760128446455397
TEST_11269,0.5610524213433037,0.7722809119900297
TEST_11270,0.2554353196431058,0.7445646803568942
TEST_11271,0.6983052516288537,0.6350280817044796
TEST_11272,0.5666892068131645,0.7666441265201688
TEST_11273,0.0,0.0
TEST_11274,0.0,0.0
TEST_11275,0.7443082755701267,0.2556917244298732
TEST_11276,0.0,0.0
TEST_11277,0.6497553237349121,0.6835780095984212
TEST_11278,0.5661820275093578,0.7671513058239754
TEST_11279,0.0,0.0
TEST_11280,0.5492044530028086,0.7841288803305246
TEST_11281,0.5046084017918291,0.4953915982081709
TEST_11282,0.607154604917292,0.7261787284160413
TEST_11283,0.3777773537495951,0.6222226462504048
TEST_11284,0.667957984212824,0.33204201578717596
TEST_11285,0.7795951240086494,0.5537382093246839
TEST_11286,0.5031106657043812,0.49688933429561877
TEST_11287,0.55243208066158,0.7809012526717534
TEST_11288,0.3294100706034013,0.6705899293965987
TEST_11289,0.3345769048897629,0.6654230951102371
TEST_11290,0.5439138247309265,0.7894195086024067
TEST_11291,0.5364181513285533,0.4635818486714466
TEST_11292,0.7417731532843685,0.5915601800489647
TEST_11293,0.5345348643014307,0.7987984690319025
TEST_11294,0.6071444870198879,0.39285551298011206
TEST_11295,0.26651585757443447,0.7334841424255656
TEST_11296,0.6030177474253651,0.39698225257463493
TEST_11297,0.5447878083832748,0.4552121916167252
TEST_11298,0.49393331164193033,0.5060666883580697
TEST_11299,0.7222450960293185,0.27775490397068153
TEST_11300,0.5462764648287806,0.7870568685045528
TEST_11301,0.6223416947299051,0.7109916386034282
TEST_11302,0.0,0.0
TEST_11303,0.5383937631946732,0.7949395701386601
TEST_11304,0.5417657393527855,0.4582342606472146
TEST_11305,0.5982453211931349,0.4017546788068651
TEST_11306,0.0,0.0
TEST_11307,0.5361728428466717,0.7971604904866616
TEST_11308,0.4413989436301323,0.5586010563698676
TEST_11309,0.27969596447505435,0.7203040355249456
TEST_11310,0.7638997028009223,0.569433630532411
TEST_11311,0.6159808092933454,0.7173525240399878
TEST_11312,0.27679791050988856,0.7232020894901114
TEST_11313,0.3063124759115318,0.6936875240884681
TEST_11314,0.5013694226946739,0.49863057730532606
TEST_11315,0.29958370940852813,0.7004162905914719
TEST_11316,0.5622948933456781,0.43770510665432194
TEST_11317,0.6377356910004954,0.6955976423328378
TEST_11318,0.28536137781556764,0.7146386221844323
TEST_11319,0.5204827436390981,0.4795172563609019
TEST_11320,0.3776468407517133,0.6223531592482867
TEST_11321,0.5472280450264361,0.7861052883068971
TEST_11322,0.26510021048401755,0.7348997895159826
TEST_11323,0.25516304846207816,0.7448369515379218
TEST_11324,0.6126512877832211,0.7206820455501122
TEST_11325,0.6599777200049008,0.6733556133284323
TEST_11326,0.6994169611145578,0.3005830388854423
TEST_11327,0.6546785412824287,0.6786547920509046
TEST_11328,0.2996920726207437,0.7003079273792563
TEST_11329,0.5418051765093426,0.7915281568239908
TEST_11330,0.5288378616310503,0.4711621383689498
TEST_11331,0.263752201774705,0.7362477982252951
TEST_11332,0.48817021430703955,0.5118297856929606
TEST_11333,0.5027322613928727,0.49726773860712725
TEST_11334,0.29136917375986887,0.7086308262401312
TEST_11335,0.37445757396898127,0.6255424260310187
TEST_11336,0.4836764455446624,0.5163235544553376
TEST_11337,0.5165091412058266,0.4834908587941734
TEST_11338,0.0,0.0
TEST_11339,0.43419638453760945,0.5658036154623906
TEST_11340,0.33649457151600903,0.663505428483991
TEST_11341,0.6040147882903467,0.7293185450429865
TEST_11342,0.0,0.0
TEST_11343,0.5922917056622541,0.407708294337746
TEST_11344,0.5067699669362886,0.4932300330637114
TEST_11345,0.6445380386170776,0.6887952947162557
TEST_11346,0.5321783841210741,0.4678216158789259
TEST_11347,0.5161740995119559,0.4838259004880441
TEST_11348,0.7529792848031232,0.5803540485302101
TEST_11349,0.5041638291892423,0.49583617081075765
TEST_11350,0.5961138868892594,0.7372194464440739
TEST_11351,0.5313470314399482,0.46865296856005173
TEST_11352,0.6445989712081769,0.35540102879182306
TEST_11353,0.0,0.0
TEST_11354,0.6147452177303621,0.7185881156029712
TEST_11355,0.3828634221046713,0.6171365778953286
TEST_11356,0.2603035054668129,0.7396964945331872
TEST_11357,0.5386781692928744,0.7946551640404589
TEST_11358,0.5165895501827444,0.48341044981725556
TEST_11359,0.5174160795124205,0.4825839204875795
TEST_11360,0.5495240259089185,0.7838093074244148
TEST_11361,0.5039941740108862,0.49600582598911386
TEST_11362,0.6423992049629696,0.35760079503703035
TEST_11363,0.3628302477865444,0.6371697522134556
TEST_11364,0.0,0.0
TEST_11365,0.467147508885735,0.532852491114265
TEST_11366,0.47536793477246175,0.5246320652275382
TEST_11367,0.4672459160954954,0.5327540839045046
TEST_11368,0.2707210306274662,0.7292789693725338
TEST_11369,0.49370375341494244,0.5062962465850576
TEST_11370,0.5407726667391783,0.7925606665941549
TEST_11371,0.5412041983913013,0.7921291349420321
TEST_11372,0.5039239727187392,0.49607602728126066
TEST_11373,0.6328538937700661,0.7004794395632672
TEST_11374,0.553930194591206,0.7794031387421273
TEST_11375,0.5669890126783994,0.7663443206549339
TEST_11376,0.5585359912078953,0.7747973421254379
TEST_11377,0.0,0.0
TEST_11378,0.5491939905543151,0.7841393427790182
TEST_11379,0.5187090549672992,0.48129094503270076
TEST_11380,0.5067012513985107,0.4932987486014892
TEST_11381,0.6071204085134287,0.7262129248199046
TEST_11382,0.6456771153403358,0.6876562179929975
TEST_11383,0.2603604126083562,0.7396395873916438
TEST_11384,0.0,0.0
TEST_11385,0.2854650919168578,0.7145349080831422
TEST_11386,0.5919763043992725,0.4080236956007275
TEST_11387,0.5606019887426315,0.43939801125736855
TEST_11388,0.5776691245217933,0.75566420881154
TEST_11389,0.5359101648566722,0.7974231684766611
TEST_11390,0.5676564019113384,0.7656769314219949
TEST_11391,0.5396315232163571,0.7937018101169762
TEST_11392,0.5867371530912353,0.4132628469087647
TEST_11393,0.2606522344840437,0.7393477655159564
TEST_11394,0.5822056659920971,0.4177943340079029
TEST_11395,0.7316120398434112,0.2683879601565889
TEST_11396,0.5483702040604248,0.7849631292729085
TEST_11397,0.5860791279689856,0.7472542053643476
TEST_11398,0.42217243220105827,0.5778275677989417
TEST_11399,0.35691076850043973,0.6430892314995602
TEST_11400,0.0,0.0
TEST_11401,0.5385733421337884,0.7947599911995449
TEST_11402,0.6901122687833906,0.3098877312166094
TEST_11403,0.29170130672735506,0.7082986932726449
TEST_11404,0.27131664728714505,0.7286833527128549
TEST_11405,0.4470197950590729,0.5529802049409271
TEST_11406,0.2788333489748526,0.7211666510251473
TEST_11407,0.48563436528830567,0.5143656347116943
TEST_11408,0.0,0.0
TEST_11409,0.5514840396033027,0.7818492937300306
TEST_11410,0.53509437278413,0.7982389605492033
TEST_11411,0.6893100498173069,0.3106899501826931
TEST_11412,0.42913542594084986,0.5708645740591503
TEST_11413,0.5282626163832613,0.47173738361673856
TEST_11414,0.30421031447882096,0.6957896855211789
TEST_11415,0.3066396668112285,0.6933603331887714
TEST_11416,0.4538193140390071,0.5461806859609929
TEST_11417,0.48890891030382033,0.5110910896961797
TEST_11418,0.43654744000266754,0.5634525599973323
TEST_11419,0.6675849009898017,0.6657484323435315
TEST_11420,0.5406710140035731,0.7926623193297603
TEST_11421,0.33416701041744745,0.6658329895825525
TEST_11422,0.3333928381393473,0.6666071618606528
TEST_11423,0.3646595731799797,0.6353404268200202
TEST_11424,0.6428883128210745,0.35711168717892555
TEST_11425,0.541189141726222,0.7921441916071112
TEST_11426,0.5515147665681122,0.7818185667652211
TEST_11427,0.6604436895172754,0.6728896438160578
TEST_11428,0.46763953354270077,0.5323604664572992
TEST_11429,0.28281700344833394,0.7171829965516661
TEST_11430,0.5062533524101098,0.4937466475898902
TEST_11431,0.3657309491770233,0.6342690508229767
TEST_11432,0.25938850096762706,0.7406114990323729
TEST_11433,0.54336866203493,0.7899646712984033
TEST_11434,0.5787149338357761,0.7546183994975573
TEST_11435,0.4987678207636126,0.5012321792363874
TEST_11436,0.546219422301423,0.7871139110319103
TEST_11437,0.3311889424720137,0.6688110575279864
TEST_11438,0.33112038725957427,0.6688796127404257
TEST_11439,0.6354451652963579,0.6978881680369754
TEST_11440,0.5676053992769113,0.43239460072308866
TEST_11441,0.44704807272324676,0.5529519272767531
TEST_11442,0.39449402389370547,0.6055059761062944
TEST_11443,0.4349133058648238,0.5650866941351762
TEST_11444,0.5387624634834052,0.7945708698499281
TEST_11445,0.0,0.0
TEST_11446,0.27721445682324986,0.7227855431767501
TEST_11447,0.5569506189580536,0.7763827143752795
TEST_11448,0.36744097371378703,0.6325590262862129
TEST_11449,0.5061223174913214,0.4938776825086786
TEST_11450,0.5517704646441989,0.7815628686891345
TEST_11451,0.6726025677913711,0.6607307655419623
TEST_11452,0.6574946771292434,0.6758386562040898
TEST_11453,0.2979832550210776,0.7020167449789225
TEST_11454,0.5036929998973466,0.49630700010265333
TEST_11455,0.6222131462977709,0.7111201870355623
TEST_11456,0.57869085614822,0.7546424771851132
TEST_11457,0.326350317437944,0.6736496825620559
TEST_11458,0.31559033561942956,0.6844096643805704
TEST_11459,0.7357005254802531,0.26429947451974684
TEST_11460,0.0,0.0
TEST_11461,0.5319531508541021,0.4680468491458979
TEST_11462,0.49533426213834036,0.5046657378616597
TEST_11463,0.5366665429421238,0.7966667903912095
TEST_11464,0.273525212921682,0.7264747870783179
TEST_11465,0.458170098313194,0.541829901686806
TEST_11466,0.7374635785761462,0.5958697547571871
TEST_11467,0.5355396257432653,0.797793707590068
TEST_11468,0.5416283251788653,0.7917050081544681
TEST_11469,0.5334980990733078,0.46650190092669225
TEST_11470,0.6993270659771076,0.3006729340228924
TEST_11471,0.5107416866211194,0.4892583133788807
TEST_11472,0.0,0.0
TEST_11473,0.3997449097021623,0.6002550902978376
TEST_11474,0.2654496996939548,0.7345503003060452
TEST_11475,0.6610488052414674,0.6722845280918659
TEST_11476,0.7396847721428044,0.26031522785719563
TEST_11477,0.3436146062214271,0.6563853937785729
TEST_11478,0.6788730425034539,0.32112695749654613
TEST_11479,0.3897537768251412,0.6102462231748589
TEST_11480,0.6768534513761219,0.32314654862387815
TEST_11481,0.5359274407090918,0.7974058926242416
TEST_11482,0.4750835109271502,0.5249164890728498
TEST_11483,0.0,0.0
TEST_11484,0.38917860047330743,0.6108213995266925
TEST_11485,0.0,0.0
TEST_11486,0.42226977231693147,0.5777302276830685
TEST_11487,0.27863622286744527,0.7213637771325547
TEST_11488,0.31831193034639393,0.6816880696536061
TEST_11489,0.48458166935894087,0.5154183306410591
TEST_11490,0.28952643275770407,0.7104735672422959
TEST_11491,0.0,0.0
TEST_11492,0.5355092990717019,0.7978240342616314
TEST_11493,0.5112656637014394,0.4887343362985606
TEST_11494,0.0,0.0
TEST_11495,0.3793217156307658,0.6206782843692342
TEST_11496,0.41787324001344145,0.5821267599865585
TEST_11497,0.4859078574792061,0.5140921425207938
TEST_11498,0.5489551668596688,0.7843781664736644
TEST_11499,0.6167759451042185,0.3832240548957814
TEST_11500,0.535095544005478,0.7982377893278553
TEST_11501,0.5360682749871895,0.7972650583461439
TEST_11502,0.6436224217386404,0.35637757826135963
TEST_11503,0.498829067313371,0.5011709326866289
TEST_11504,0.5324062936589224,0.46759370634107744
TEST_11505,0.5856004860696586,0.4143995139303413
TEST_11506,0.6579772786929537,0.34202272130704625
TEST_11507,0.49319515600058966,0.5068048439994104
TEST_11508,0.33291357138395494,0.667086428616045
TEST_11509,0.4750967520294431,0.5249032479705569
TEST_11510,0.5375491603739917,0.7957841729593416
TEST_11511,0.0,0.0
TEST_11512,0.3289561342043153,0.6710438657956848
TEST_11513,0.2620341660750769,0.7379658339249231
TEST_11514,0.3902467841911815,0.6097532158088185
TEST_11515,0.32834969622831073,0.6716503037716893
TEST_11516,0.2709353652774256,0.7290646347225744
TEST_11517,0.7081069193443724,0.625226413988961
TEST_11518,0.7276796556192173,0.2723203443807827
TEST_11519,0.0,0.0
TEST_11520,0.33415015312887303,0.665849846871127
TEST_11521,0.5094865662408539,0.49051343375914613
TEST_11522,0.4422827619510805,0.5577172380489195
TEST_11523,0.2985011916521909,0.7014988083478091
TEST_11524,0.0,0.0
TEST_11525,0.4353830495392652,0.5646169504607348
TEST_11526,0.4064530176034939,0.5935469823965062
TEST_11527,0.6582999164844713,0.3417000835155287
TEST_11528,0.5301264602269481,0.4698735397730519
TEST_11529,0.2760459688665077,0.7239540311334923
TEST_11530,0.6579710092436406,0.6753623240896927
TEST_11531,0.4864389115937099,0.5135610884062901
TEST_11532,0.6377304001630482,0.6956029331702851
TEST_11533,0.7543187879107689,0.5790145454225643
TEST_11534,0.32616328293585484,0.673836717064145
TEST_11535,0.6069511810486234,0.7263821522847098
TEST_11536,0.5072182168745826,0.4927817831254174
TEST_11537,0.5392191281606192,0.7941142051727139
TEST_11538,0.6963773536013128,0.3036226463986872
TEST_11539,0.6748867308240775,0.6584466025092558
TEST_11540,0.5367623239636428,0.7965710093696905
TEST_11541,0.4726377882899322,0.5273622117100678
TEST_11542,0.6505218464199065,0.6828114869134269
TEST_11543,0.6131811578225284,0.7201521755108049
TEST_11544,0.2984352765174851,0.7015647234825149
TEST_11545,0.6511850288107572,0.682148304522576
TEST_11546,0.554774624586996,0.7785587087463373
TEST_11547,0.5499811979647871,0.7833521353685462
TEST_11548,0.5335361817555557,0.7997971515777775
TEST_11549,0.5350486752844852,0.7982846580488481
TEST_11550,0.674438752862624,0.6588945804707094
TEST_11551,0.5543910678495936,0.4456089321504065
TEST_11552,0.556519495066204,0.7768138382671292
TEST_11553,0.7389765836861881,0.2610234163138119
TEST_11554,0.4997283787333543,0.5002716212666457
TEST_11555,0.2964452201468814,0.7035547798531187
TEST_11556,0.6484233591222015,0.6849099742111318
TEST_11557,0.5368666120696928,0.7964667212636405
TEST_11558,0.49827094696766905,0.5017290530323308
TEST_11559,0.6910226387728489,0.3089773612271511
TEST_11560,0.662676831991625,0.6706565013417083
TEST_11561,0.5883439906634341,0.7449893426698992
TEST_11562,0.431377897099543,0.568622102900457
TEST_11563,0.27699501232476076,0.7230049876752392
TEST_11564,0.7084186816433259,0.6249146516900074
TEST_11565,0.38804276060609805,0.6119572393939019
TEST_11566,0.5026022023064585,0.49739779769354153
TEST_11567,0.4361799384261363,0.5638200615738637
TEST_11568,0.5358242942116592,0.7975090391216739
TEST_11569,0.5370228480817246,0.7963104852516086
TEST_11570,0.0,0.0
TEST_11571,0.5801271965877199,0.41987280341228017
TEST_11572,0.5436270768821381,0.4563729231178618
TEST_11573,0.27064031386826576,0.7293596861317342
TEST_11574,0.0,0.0
TEST_11575,0.26460005305918466,0.7353999469408153
TEST_11576,0.4582669615186892,0.5417330384813108
TEST_11577,0.5503517438017271,0.7829815895316061
TEST_11578,0.4200669178918161,0.5799330821081838
TEST_11579,0.6667589617474408,0.6665743715858926
TEST_11580,0.3950913206661047,0.6049086793338952
TEST_11581,0.5835420971182351,0.749791236215098
TEST_11582,0.6402490699391932,0.6930842633941401
TEST_11583,0.5372201992400063,0.796113134093327
TEST_11584,0.6129213015032456,0.38707869849675447
TEST_11585,0.61329270179982,0.38670729820018007
TEST_11586,0.48989788286769853,0.5101021171323015
TEST_11587,0.5397075920325339,0.7936257413007994
TEST_11588,0.5397930057842055,0.7935403275491277
TEST_11589,0.0,0.0
TEST_11590,0.0,0.0
TEST_11591,0.5349628380422715,0.7983704952910616
TEST_11592,0.0,0.0
TEST_11593,0.5343816847937091,0.46561831520629093
TEST_11594,0.0,0.0
TEST_11595,0.46235472536342886,0.5376452746365712
TEST_11596,0.2620388486581763,0.7379611513418236
TEST_11597,0.5794983998224732,0.7538349335108601
TEST_11598,0.5597311623184644,0.773602171014869
TEST_11599,0.5382243188960609,0.7951090144372724
TEST_11600,0.7039066854398426,0.2960933145601575
TEST_11601,0.7174440584674295,0.28255594153257035
TEST_11602,0.47636116009606666,0.5236388399039333
TEST_11603,0.4849004998302845,0.5150995001697156
TEST_11604,0.5058108741325276,0.4941891258674725
TEST_11605,0.2800287145294285,0.7199712854705715
TEST_11606,0.6933962013517206,0.6399371319816125
TEST_11607,0.2894875736259949,0.710512426374005
TEST_11608,0.5406550804898029,0.45934491951019707
TEST_11609,0.28752443080852585,0.7124755691914741
TEST_11610,0.0,0.0
TEST_11611,0.7079545461836008,0.6253787871497325
TEST_11612,0.44644420900807297,0.5535557909919271
TEST_11613,0.4927895220342179,0.507210477965782
TEST_11614,0.4130313332274286,0.5869686667725714
TEST_11615,0.0,0.0
TEST_11616,0.4053283371306807,0.5946716628693193
TEST_11617,0.0,0.0
TEST_11618,0.6599255239149346,0.6734078094183986
TEST_11619,0.0,0.0
TEST_11620,0.5499707274518062,0.7833626058815271
TEST_11621,0.6525324511485739,0.6808008821847593
TEST_11622,0.2767095899258145,0.7232904100741855
TEST_11623,0.5391024632865733,0.79423087004676
TEST_11624,0.0,0.0
TEST_11625,0.5217432990713632,0.4782567009286368
TEST_11626,0.40449925741811993,0.5955007425818801
TEST_11627,0.2611953436585499,0.7388046563414501
TEST_11628,0.4755078406270829,0.524492159372917
TEST_11629,0.49475608185249137,0.5052439181475086
TEST_11630,0.547904067831162,0.7854292655021713
TEST_11631,0.557656783260342,0.4423432167396581
TEST_11632,0.0,0.0
TEST_11633,0.5356532649860822,0.797680068347251
TEST_11634,0.28160421692173004,0.71839578307827
TEST_11635,0.2679080563965436,0.7320919436034564
TEST_11636,0.5840187528482375,0.41598124715176255
TEST_11637,0.6151160062342267,0.3848839937657734
TEST_11638,0.5351457905216106,0.7981875428117227
TEST_11639,0.7204876669720552,0.612845666361278
TEST_11640,0.5662155856394988,0.7671177476938345
TEST_11641,0.5307812030474885,0.46921879695251145
TEST_11642,0.0,0.0
TEST_11643,0.4444972200404419,0.5555027799595582
TEST_11644,0.6875871456593634,0.6457461876739699
TEST_11645,0.6495080664536537,0.6838252668796796
TEST_11646,0.6637477121753692,0.669585621157964
TEST_11647,0.3871226627340678,0.6128773372659322
TEST_11648,0.576014440259448,0.42398555974055196
TEST_11649,0.5084047568526573,0.49159524314734265
TEST_11650,0.5382490888542497,0.7950842444790835
TEST_11651,0.30096448297652784,0.6990355170234722
TEST_11652,0.5813927422931146,0.7519405910402187
TEST_11653,0.5635529210390348,0.7697804122942985
TEST_11654,0.3126973884358913,0.6873026115641087
