id,fake,real
TEST_14483,0.3553842008113861,0.9089048504829407
TEST_14484,0.0949731171131134,0.9024033546447754
TEST_14485,0.022149335592985153,0.9427014589309692
TEST_14486,0.9545251131057739,0.7712313532829285
TEST_14487,0.01911638304591179,0.9304319620132446
TEST_14488,0.08636975288391113,0.9199784398078918
TEST_14489,0.10208527743816376,0.9238495230674744
TEST_14490,0.42586326599121094,0.906967043876648
TEST_14491,0.9389649033546448,0.27943405508995056
TEST_14492,0.9471158385276794,0.24705173075199127
TEST_14493,0.05675686150789261,0.9293631911277771
TEST_14494,0.13438819348812103,0.9173964262008667
TEST_14495,0.954698920249939,0.37686946988105774
TEST_14496,0.10007301717996597,0.9293832778930664
TEST_14497,0.37032535672187805,0.9194023013114929
TEST_14498,0.009662370197474957,0.9396013617515564
TEST_14499,0.9455452561378479,0.024107741191983223
TEST_14500,0.4700145423412323,0.8263543248176575
TEST_14501,0.44731438159942627,0.9119032621383667
TEST_14502,0.8811566829681396,0.7910516262054443
TEST_14503,0.926295280456543,0.9076900482177734
TEST_14504,0.9613457918167114,0.0018538585864007473
TEST_14505,0.8689277768135071,0.786182165145874
TEST_14506,0.02267146110534668,0.9347071647644043
TEST_14507,0.946153998374939,0.01887345314025879
TEST_14508,0.15386095643043518,0.9248048663139343
TEST_14509,0.5005472898483276,0.9277307391166687
TEST_14510,0.19714221358299255,0.9058020114898682
TEST_14511,0.3736805319786072,0.9205440878868103
TEST_14512,0.010110859759151936,0.9368587732315063
TEST_14513,0.8572640419006348,0.9111941456794739
TEST_14514,0.016248388215899467,0.9337559938430786
TEST_14515,0.7448285222053528,0.8388624787330627
TEST_14516,0.7952715158462524,0.9008675813674927
TEST_14517,0.9362974166870117,0.8585963845252991
TEST_14518,0.8995359539985657,0.9065532088279724
TEST_14519,0.01296615693718195,0.9366108179092407
TEST_14520,0.00949152186512947,0.9392223358154297
TEST_14521,0.07598600536584854,0.9129027724266052
TEST_14522,0.03607407212257385,0.9237929582595825
TEST_14523,0.8841187357902527,0.6435644626617432
TEST_14524,0.9448438286781311,0.19441065192222595
TEST_14525,0.8889828324317932,0.915829598903656
TEST_14526,0.006392050534486771,0.9446654915809631
TEST_14527,0.8901434540748596,0.8762381672859192
TEST_14528,0.2755497097969055,0.8988811373710632
TEST_14529,0.025581119582057,0.9272650480270386
TEST_14530,0.06987360119819641,0.918481707572937
TEST_14531,0.03012942336499691,0.9328359961509705
TEST_14532,0.08641491085290909,0.9217926263809204
TEST_14533,0.07325014472007751,0.9215295314788818
TEST_14534,0.7041068077087402,0.8846347332000732
TEST_14535,0.9095335602760315,0.8195202946662903
TEST_14536,0.011182300746440887,0.9420811533927917
TEST_14537,0.9487636685371399,0.014779990538954735
TEST_14538,0.017776967957615852,0.93321293592453
TEST_14539,0.4943757951259613,0.9089085459709167
TEST_14540,0.14384162425994873,0.9159383773803711
TEST_14541,0.07867320626974106,0.9206564426422119
TEST_14542,0.11140216886997223,0.9209492206573486
TEST_14543,0.020017554983496666,0.9318528175354004
TEST_14544,0.03727395087480545,0.9250712394714355
TEST_14545,0.49460723996162415,0.9203236103057861
TEST_14546,0.9455339312553406,0.013812528923153877
TEST_14547,0.9434022307395935,0.3387172520160675
TEST_14548,0.8834120631217957,0.9097083210945129
TEST_14549,0.951357901096344,0.003873907495290041
TEST_14550,0.1321536898612976,0.9136680960655212
TEST_14551,0.03401286527514458,0.9309042096138
TEST_14552,0.9496101140975952,0.5463133454322815
TEST_14553,0.9377723336219788,0.5446465015411377
TEST_14554,0.045241713523864746,0.9261133670806885
TEST_14555,0.03824369236826897,0.9364694952964783
TEST_14556,0.18997779488563538,0.912405788898468
TEST_14557,0.9040701985359192,0.4472934603691101
TEST_14558,0.03405606001615524,0.9247926473617554
TEST_14559,0.12642818689346313,0.9068251848220825
TEST_14560,0.013284371234476566,0.9293863773345947
TEST_14561,0.040481362491846085,0.9208133816719055
TEST_14562,0.04916728287935257,0.9244646430015564
TEST_14563,0.8958070874214172,0.9124571084976196
TEST_14564,0.1092727854847908,0.9217932224273682
TEST_14565,0.20796991884708405,0.9148091673851013
TEST_14566,0.02318066917359829,0.9357436895370483
TEST_14567,0.9444100260734558,0.29655441641807556
TEST_14568,0.9160659313201904,0.8957658410072327
TEST_14569,0.9410704374313354,0.3316728472709656
TEST_14570,0.9397989511489868,0.4211094081401825
TEST_14571,0.13134843111038208,0.9187162518501282
TEST_14572,0.017387181520462036,0.9294891357421875
TEST_14573,0.9398714303970337,0.21856696903705597
TEST_14574,0.03559543564915657,0.9357245564460754
TEST_14575,0.9436074495315552,0.09264115244150162
TEST_14576,0.05411575734615326,0.9183525443077087
TEST_14577,0.9508033394813538,0.47343674302101135
TEST_14578,0.2831498682498932,0.8802696466445923
TEST_14579,0.9023444056510925,0.8916289210319519
TEST_14580,0.9509294629096985,0.004125351086258888
TEST_14581,0.9176667928695679,0.82192063331604
TEST_14582,0.9462593197822571,0.024143198505043983
TEST_14583,0.0650235116481781,0.930114209651947
TEST_14584,0.2228671759366989,0.9036412239074707
TEST_14585,0.8817085027694702,0.9072975516319275
TEST_14586,0.09083233028650284,0.9178801774978638
TEST_14587,0.8973401188850403,0.8618208169937134
TEST_14588,0.922165036201477,0.8715828061103821
TEST_14589,0.09108167141675949,0.9101132750511169
TEST_14590,0.10529468953609467,0.9062800407409668
TEST_14591,0.16945800185203552,0.9275583028793335
TEST_14592,0.01153708714991808,0.9412344694137573
TEST_14593,0.05305544286966324,0.9212436676025391
TEST_14594,0.022707369178533554,0.9343288540840149
TEST_14595,0.9322669506072998,0.7313369512557983
TEST_14596,0.03962022066116333,0.9272580742835999
TEST_14597,0.9199602603912354,0.7198958992958069
TEST_14598,0.9072221517562866,0.9228464961051941
TEST_14599,0.9421192407608032,0.07295557111501694
TEST_14600,0.021177249029278755,0.925940990447998
TEST_14601,0.01726146787405014,0.9282665252685547
TEST_14602,0.9574130177497864,0.8053567409515381
TEST_14603,0.015329470857977867,0.9315400719642639
TEST_14604,0.9478280544281006,0.0415988489985466
TEST_14605,0.9337902069091797,0.6092629432678223
TEST_14606,0.5279707312583923,0.9220749139785767
TEST_14607,0.7750531435012817,0.8988916873931885
TEST_14608,0.6929560303688049,0.8710340261459351
TEST_14609,0.21245265007019043,0.9250204563140869
TEST_14610,0.7424219846725464,0.8635613918304443
TEST_14611,0.9379663467407227,0.44353416562080383
TEST_14612,0.827873945236206,0.9220221042633057
TEST_14613,0.8199295401573181,0.8885129690170288
TEST_14614,0.11617212742567062,0.9231027960777283
TEST_14615,0.02456594444811344,0.9331123232841492
TEST_14616,0.6702697277069092,0.9008745551109314
TEST_14617,0.9416077136993408,0.47330403327941895
TEST_14618,0.32844266295433044,0.8862476944923401
TEST_14619,0.010795754380524158,0.9345688819885254
TEST_14620,0.937637984752655,0.14234784245491028
TEST_14621,0.9416223168373108,0.1075390949845314
TEST_14622,0.06004072725772858,0.9228795766830444
TEST_14623,0.6614670157432556,0.8970390558242798
TEST_14624,0.07908571511507034,0.9191192984580994
TEST_14625,0.9509929418563843,0.780144453048706
TEST_14626,0.9507260918617249,0.004301169887185097
TEST_14627,0.17516881227493286,0.9169276356697083
TEST_14628,0.09111546725034714,0.9152959585189819
TEST_14629,0.8425098061561584,0.9171538352966309
TEST_14630,0.014309718273580074,0.9389200210571289
TEST_14631,0.38804128766059875,0.9215252995491028
TEST_14632,0.019946327432990074,0.9375826120376587
TEST_14633,0.9332787394523621,0.07185862958431244
TEST_14634,0.9421584010124207,0.014633839018642902
TEST_14635,0.019615378230810165,0.9366573095321655
TEST_14636,0.03614123910665512,0.9295088052749634
TEST_14637,0.8723628520965576,0.9180322885513306
TEST_14638,0.01962532103061676,0.9317598938941956
TEST_14639,0.37199559807777405,0.9007998704910278
TEST_14640,0.9147022366523743,0.9177548885345459
TEST_14641,0.9089980721473694,0.8418921828269958
TEST_14642,0.9396447539329529,0.08743976056575775
TEST_14643,0.020590825006365776,0.9404637813568115
TEST_14644,0.9328495860099792,0.3161691129207611
TEST_14645,0.14190424978733063,0.910075306892395
TEST_14646,0.8963680863380432,0.906886637210846
TEST_14647,0.07338821142911911,0.9266213774681091
TEST_14648,0.14106881618499756,0.9140672087669373
TEST_14649,0.9304296970367432,0.05454954504966736
TEST_14650,0.0074065434746444225,0.9342718124389648
TEST_14651,0.9456647634506226,0.01440582424402237
TEST_14652,0.03124173916876316,0.9246535897254944
TEST_14653,0.9398012757301331,0.15032225847244263
TEST_14654,0.9399560689926147,0.35924291610717773
TEST_14655,0.9400646686553955,0.1326763778924942
TEST_14656,0.10353852063417435,0.9211325645446777
TEST_14657,0.02338680811226368,0.9326249361038208
TEST_14658,0.9497169852256775,0.49077510833740234
TEST_14659,0.010784653946757317,0.93595290184021
TEST_14660,0.8817803859710693,0.9258847236633301
TEST_14661,0.6823668479919434,0.8873209357261658
TEST_14662,0.21083350479602814,0.9082015156745911
TEST_14663,0.5411562919616699,0.9090377688407898
TEST_14664,0.9478144645690918,0.03001669980585575
TEST_14665,0.1182350292801857,0.9127436280250549
TEST_14666,0.9104326367378235,0.7303697466850281
TEST_14667,0.023942213505506516,0.9315789937973022
TEST_14668,0.1992601603269577,0.8982635736465454
TEST_14669,0.9416083693504333,0.04021279513835907
TEST_14670,0.010913600213825703,0.9379263520240784
TEST_14671,0.09163716435432434,0.911672830581665
TEST_14672,0.02335461415350437,0.9367841482162476
TEST_14673,0.5104052424430847,0.9288100004196167
TEST_14674,0.9058685302734375,0.865564227104187
TEST_14675,0.1393030285835266,0.9309084415435791
TEST_14676,0.9475547075271606,0.17227071523666382
TEST_14677,0.9377843737602234,0.16498586535453796
TEST_14678,0.9476250410079956,0.9338231682777405
TEST_14679,0.1811756044626236,0.9271141886711121
TEST_14680,0.4446418583393097,0.9117539525032043
TEST_14681,0.9284180402755737,0.883516252040863
TEST_14682,0.10069815069437027,0.9230680465698242
TEST_14683,0.020687613636255264,0.9368297457695007
TEST_14684,0.7619034051895142,0.8019586801528931
TEST_14685,0.018109017983078957,0.9331333041191101
TEST_14686,0.08865194767713547,0.9237380027770996
TEST_14687,0.9405817985534668,0.031114017590880394
TEST_14688,0.9054101705551147,0.9225562214851379
TEST_14689,0.058674246072769165,0.9114862680435181
TEST_14690,0.9524078369140625,0.8389057517051697
TEST_14691,0.09784417599439621,0.9288288354873657
TEST_14692,0.31607091426849365,0.910956621170044
TEST_14693,0.7258947491645813,0.8707889914512634
TEST_14694,0.04515448212623596,0.9202631115913391
TEST_14695,0.9486373066902161,0.685113787651062
TEST_14696,0.069450244307518,0.9199520945549011
TEST_14697,0.9440966248512268,0.7173821926116943
TEST_14698,0.9470312595367432,0.36481496691703796
TEST_14699,0.9016754627227783,0.8709551692008972
TEST_14700,0.9301369190216064,0.5094237923622131
TEST_14701,0.06828251481056213,0.916466474533081
TEST_14702,0.9411856532096863,0.01994495280086994
TEST_14703,0.87457275390625,0.806851327419281
TEST_14704,0.945807695388794,0.35788261890411377
TEST_14705,0.039118438959121704,0.929961621761322
TEST_14706,0.10012152791023254,0.9154824614524841
TEST_14707,0.6716925501823425,0.8287851214408875
TEST_14708,0.019069623202085495,0.9375298023223877
TEST_14709,0.9508605599403381,0.8776117563247681
TEST_14710,0.937114953994751,0.3149861991405487
TEST_14711,0.9312116503715515,0.602451503276825
TEST_14712,0.8423633575439453,0.8549720644950867
TEST_14713,0.39658302068710327,0.916333794593811
TEST_14714,0.2072887122631073,0.9163525104522705
TEST_14715,0.945040225982666,0.6379310488700867
TEST_14716,0.0303138867020607,0.931634247303009
TEST_14717,0.8196996450424194,0.8398727774620056
TEST_14718,0.014941989444196224,0.9377318620681763
TEST_14719,0.20395125448703766,0.9092685580253601
TEST_14720,0.9396759867668152,0.016696644946932793
TEST_14721,0.9493061900138855,0.42410188913345337
TEST_14722,0.9513886570930481,0.030448133125901222
TEST_14723,0.05185109004378319,0.9313586950302124
TEST_14724,0.6161754727363586,0.9033368229866028
TEST_14725,0.04281753674149513,0.9237157106399536
TEST_14726,0.5853603482246399,0.8115586042404175
TEST_14727,0.4221760928630829,0.9167296290397644
TEST_14728,0.13946104049682617,0.917100191116333
TEST_14729,0.9415218234062195,0.014748362824320793
TEST_14730,0.45546382665634155,0.825587809085846
TEST_14731,0.9523329734802246,0.723625659942627
TEST_14732,0.037015512585639954,0.9259461164474487
TEST_14733,0.9339731931686401,0.4884127378463745
TEST_14734,0.34087324142456055,0.9077070355415344
TEST_14735,0.9402425289154053,0.89296555519104
TEST_14736,0.9257448315620422,0.9418501257896423
TEST_14737,0.9130140542984009,0.6970031261444092
TEST_14738,0.6008919477462769,0.9099403619766235
TEST_14739,0.07313321530818939,0.9162649512290955
TEST_14740,0.026555418968200684,0.9316410422325134
TEST_14741,0.430907279253006,0.906898021697998
TEST_14742,0.9252909421920776,0.5239705443382263
TEST_14743,0.20562374591827393,0.9129091501235962
TEST_14744,0.9187290668487549,0.8251569867134094
TEST_14745,0.147445946931839,0.9138214588165283
TEST_14746,0.2549932599067688,0.9116908311843872
TEST_14747,0.9477337002754211,0.49825751781463623
TEST_14748,0.8822405934333801,0.8913465738296509
TEST_14749,0.8908637166023254,0.6364286541938782
TEST_14750,0.9273809790611267,0.6510117053985596
TEST_14751,0.5502727627754211,0.9082523584365845
TEST_14752,0.2976182997226715,0.898344874382019
TEST_14753,0.9317656755447388,0.840965986251831
TEST_14754,0.8250963091850281,0.9184247851371765
TEST_14755,0.014851219020783901,0.9345738887786865
TEST_14756,0.48568761348724365,0.9106912016868591
TEST_14757,0.12174566090106964,0.9101893305778503
TEST_14758,0.7315689325332642,0.9304839968681335
TEST_14759,0.9358134865760803,0.1655372679233551
TEST_14760,0.09363149851560593,0.9123085737228394
TEST_14761,0.04251142218708992,0.9249870777130127
TEST_14762,0.28095898032188416,0.9227920770645142
TEST_14763,0.8374743461608887,0.8651848435401917
TEST_14764,0.13457532227039337,0.9086387157440186
TEST_14765,0.9582695364952087,0.5798423290252686
TEST_14766,0.912359356880188,0.913551390171051
TEST_14767,0.22214478254318237,0.9062969088554382
TEST_14768,0.7376680374145508,0.9080575108528137
TEST_14769,0.9413290619850159,0.19361913204193115
TEST_14770,0.945016622543335,0.030131349340081215
TEST_14771,0.07265663892030716,0.9184921383857727
TEST_14772,0.026020316407084465,0.9279454350471497
TEST_14773,0.036255743354558945,0.9325548410415649
TEST_14774,0.02719462849199772,0.9248866438865662
TEST_14775,0.2258930802345276,0.9183388948440552
TEST_14776,0.9175825715065002,0.8558929562568665
TEST_14777,0.9442242383956909,0.1509024202823639
TEST_14778,0.09659384936094284,0.921479344367981
TEST_14779,0.4363105595111847,0.8657216429710388
TEST_14780,0.8485689163208008,0.8837170600891113
TEST_14781,0.11559269577264786,0.9201943874359131
TEST_14782,0.9428205490112305,0.14928492903709412
TEST_14783,0.9227050542831421,0.7141082882881165
TEST_14784,0.9349494576454163,0.8729520440101624
TEST_14785,0.17927618324756622,0.8966401815414429
TEST_14786,0.9465242624282837,0.0076245940290391445
TEST_14787,0.8302463889122009,0.9160529971122742
TEST_14788,0.9298719167709351,0.44409456849098206
TEST_14789,0.02535894699394703,0.9320178627967834
TEST_14790,0.9452093243598938,0.06399531662464142
TEST_14791,0.021711289882659912,0.9324970245361328
TEST_14792,0.9418275952339172,0.01231567282229662
TEST_14793,0.3003721535205841,0.9135637283325195
TEST_14794,0.8944113254547119,0.8886675238609314
TEST_14795,0.6011256575584412,0.9156695604324341
TEST_14796,0.9558233618736267,0.002803332172334194
TEST_14797,0.8325117230415344,0.8031232357025146
TEST_14798,0.018182063475251198,0.9411067962646484
TEST_14799,0.4782307744026184,0.9360238909721375
TEST_14800,0.9469700455665588,0.31227970123291016
TEST_14801,0.946734607219696,0.005537588149309158
TEST_14802,0.017837392166256905,0.9330840110778809
TEST_14803,0.7169445157051086,0.8841977119445801
TEST_14804,0.00924767553806305,0.9375314116477966
TEST_14805,0.020536312833428383,0.9300214052200317
TEST_14806,0.24564696848392487,0.9119463562965393
TEST_14807,0.4211540222167969,0.921562671661377
TEST_14808,0.04106385260820389,0.9208534955978394
TEST_14809,0.274943470954895,0.9064871072769165
TEST_14810,0.04232840985059738,0.924379825592041
TEST_14811,0.8167014122009277,0.9263809323310852
TEST_14812,0.8464299440383911,0.8906422853469849
TEST_14813,0.937032163143158,0.12195830047130585
TEST_14814,0.01937139965593815,0.928347647190094
TEST_14815,0.8007791042327881,0.7858295440673828
TEST_14816,0.8723019957542419,0.9144667983055115
TEST_14817,0.28665459156036377,0.8941805362701416
TEST_14818,0.2522541284561157,0.9043687582015991
TEST_14819,0.9450292587280273,0.7178151607513428
TEST_14820,0.09578927606344223,0.9298334717750549
TEST_14821,0.9388776421546936,0.718838632106781
TEST_14822,0.9513594508171082,0.8813163638114929
TEST_14823,0.8829360008239746,0.8260841965675354
TEST_14824,0.5879709720611572,0.9160279035568237
TEST_14825,0.2923157811164856,0.9144713878631592
TEST_14826,0.027264276519417763,0.9175785779953003
TEST_14827,0.12092863023281097,0.9245679974555969
TEST_14828,0.9152293801307678,0.741626501083374
TEST_14829,0.947696328163147,0.8670190572738647
TEST_14830,0.9438778758049011,0.6041339635848999
TEST_14831,0.9435794353485107,0.5160654187202454
TEST_14832,0.0363626666367054,0.9294949173927307
TEST_14833,0.05585942789912224,0.9192903637886047
TEST_14834,0.02834162302315235,0.927483320236206
TEST_14835,0.9462978839874268,0.012965552508831024
TEST_14836,0.9479891657829285,0.42300674319267273
TEST_14837,0.9256843328475952,0.8160720467567444
TEST_14838,0.9368932843208313,0.7431465983390808
TEST_14839,0.3638593852519989,0.895775318145752
TEST_14840,0.929760217666626,0.4481063485145569
TEST_14841,0.9450419545173645,0.27134931087493896
TEST_14842,0.9415613412857056,0.8681806325912476
TEST_14843,0.9393640160560608,0.016032759100198746
TEST_14844,0.6430796980857849,0.8876124024391174
TEST_14845,0.021776985377073288,0.9288564920425415
TEST_14846,0.9567671418190002,0.739185631275177
TEST_14847,0.09043886512517929,0.9153870940208435
TEST_14848,0.02123650535941124,0.9337269067764282
TEST_14849,0.9466162323951721,0.00544679956510663
TEST_14850,0.09045862406492233,0.9165307283401489
TEST_14851,0.13913968205451965,0.9101258516311646
TEST_14852,0.9532821178436279,0.607599139213562
TEST_14853,0.9251391887664795,0.6789771318435669
TEST_14854,0.43243786692619324,0.9155873656272888
TEST_14855,0.5388138890266418,0.9045270085334778
TEST_14856,0.07494036853313446,0.9214973449707031
TEST_14857,0.9642044901847839,0.002037806436419487
TEST_14858,0.011094734072685242,0.9336989521980286
TEST_14859,0.9409651160240173,0.1964598000049591
TEST_14860,0.945976972579956,0.025864306837320328
TEST_14861,0.01755436137318611,0.9362601041793823
TEST_14862,0.9368568658828735,0.4712136685848236
TEST_14863,0.020399289205670357,0.9264043569564819
TEST_14864,0.2288721650838852,0.8979897499084473
TEST_14865,0.9243301749229431,0.7798873782157898
TEST_14866,0.601589024066925,0.8991583585739136
TEST_14867,0.8399961590766907,0.9153804779052734
TEST_14868,0.8403792977333069,0.9120761752128601
TEST_14869,0.9471259117126465,0.09493350237607956
TEST_14870,0.17708346247673035,0.9122068881988525
TEST_14871,0.034252479672431946,0.9277551174163818
TEST_14872,0.07521834969520569,0.9161964058876038
TEST_14873,0.0389125794172287,0.9192615151405334
TEST_14874,0.8896422982215881,0.7617847919464111
TEST_14875,0.9428062438964844,0.7700561285018921
TEST_14876,0.9523496627807617,0.5807989239692688
TEST_14877,0.020277423784136772,0.9372129440307617
TEST_14878,0.008758796378970146,0.9425405263900757
TEST_14879,0.936649739742279,0.228167325258255
TEST_14880,0.7398058176040649,0.9024506211280823
TEST_14881,0.9482293725013733,0.1915784478187561
TEST_14882,0.31403952836990356,0.9149360656738281
TEST_14883,0.941100537776947,0.1229131743311882
TEST_14884,0.12038107961416245,0.9273920655250549
TEST_14885,0.01478051207959652,0.936086893081665
TEST_14886,0.09327855706214905,0.9190140962600708
TEST_14887,0.9442447423934937,0.3912224769592285
TEST_14888,0.38085606694221497,0.9155514240264893
TEST_14889,0.9411472082138062,0.05618422105908394
TEST_14890,0.1036408394575119,0.9102763533592224
TEST_14891,0.8242567777633667,0.8953370451927185
TEST_14892,0.014547653496265411,0.9378561973571777
TEST_14893,0.9248822331428528,0.26488861441612244
TEST_14894,0.9294055104255676,0.4253089427947998
TEST_14895,0.15143956243991852,0.9178619980812073
TEST_14896,0.9397994875907898,0.38661983609199524
TEST_14897,0.019700637087225914,0.9367205500602722
TEST_14898,0.8124632239341736,0.8713033199310303
TEST_14899,0.9532045722007751,0.0026761095505207777
TEST_14900,0.18151777982711792,0.9166575074195862
TEST_14901,0.9069495797157288,0.8662678599357605
TEST_14902,0.9452584385871887,0.7365160584449768
TEST_14903,0.1945333331823349,0.9137258529663086
TEST_14904,0.29875147342681885,0.909915566444397
TEST_14905,0.9071919322013855,0.7697913646697998
TEST_14906,0.9419177174568176,0.2792750597000122
TEST_14907,0.9239721298217773,0.8515745401382446
TEST_14908,0.9521083831787109,0.0036636372096836567
TEST_14909,0.9304682612419128,0.8738362789154053
TEST_14910,0.030755195766687393,0.934317409992218
TEST_14911,0.9524030685424805,0.0038529210723936558
TEST_14912,0.6080206632614136,0.8527733683586121
TEST_14913,0.9433718919754028,0.3133927285671234
TEST_14914,0.029767634347081184,0.9237644672393799
TEST_14915,0.37236839532852173,0.9149296283721924
TEST_14916,0.009201341308653355,0.9343268871307373
TEST_14917,0.5821988582611084,0.8978267312049866
TEST_14918,0.9078308939933777,0.8924880027770996
TEST_14919,0.8680001497268677,0.8986785411834717
TEST_14920,0.9449753761291504,0.08529166877269745
TEST_14921,0.8129158020019531,0.869856059551239
TEST_14922,0.9297582507133484,0.3963726758956909
TEST_14923,0.42144423723220825,0.8483143448829651
TEST_14924,0.9529069066047668,0.17057442665100098
TEST_14925,0.3007851243019104,0.9107494354248047
TEST_14926,0.03325962647795677,0.935756504535675
TEST_14927,0.9434660077095032,0.5260245203971863
TEST_14928,0.9404283761978149,0.5239351391792297
TEST_14929,0.05564502626657486,0.9302976131439209
TEST_14930,0.9432117342948914,0.704768180847168
TEST_14931,0.5181018114089966,0.9027915596961975
TEST_14932,0.9399051070213318,0.08146262913942337
TEST_14933,0.0416322685778141,0.9224348664283752
TEST_14934,0.8977410197257996,0.49717459082603455
TEST_14935,0.02738610841333866,0.9314666390419006
TEST_14936,0.8077569603919983,0.9088793396949768
TEST_14937,0.9272648096084595,0.7079319357872009
TEST_14938,0.2393265962600708,0.9279314279556274
TEST_14939,0.9264971613883972,0.7363448143005371
TEST_14940,0.9429039359092712,0.008756370283663273
TEST_14941,0.9559099674224854,0.002617760794237256
TEST_14942,0.9346838593482971,0.07985915243625641
TEST_14943,0.4260419011116028,0.8719182014465332
TEST_14944,0.10142625868320465,0.9154587984085083
TEST_14945,0.9428039193153381,0.025115840137004852
TEST_14946,0.07089992612600327,0.9122740626335144
TEST_14947,0.9205882549285889,0.8960697650909424
TEST_14948,0.9095174074172974,0.87114417552948
TEST_14949,0.024915508925914764,0.9260362982749939
TEST_14950,0.7121973037719727,0.856317400932312
TEST_14951,0.7870453000068665,0.9116860032081604
TEST_14952,0.0314665287733078,0.9310786724090576
TEST_14953,0.041006769984960556,0.9292171597480774
TEST_14954,0.17358708381652832,0.9193480610847473
TEST_14955,0.07721319794654846,0.9216894507408142
TEST_14956,0.017990877851843834,0.9368297457695007
TEST_14957,0.5947140455245972,0.9006182551383972
TEST_14958,0.15541961789131165,0.9142051339149475
TEST_14959,0.041911780834198,0.9298354387283325
TEST_14960,0.9500390291213989,0.2869952321052551
TEST_14961,0.92180997133255,0.9135997295379639
TEST_14962,0.9538352489471436,0.8285750150680542
TEST_14963,0.9357116222381592,0.8905743360519409
TEST_14964,0.06505721807479858,0.9152597188949585
TEST_14965,0.11783656477928162,0.9062533378601074
TEST_14966,0.19801655411720276,0.905051589012146
TEST_14967,0.027049917727708817,0.9298177361488342
TEST_14968,0.11572207510471344,0.9169449806213379
TEST_14969,0.060427628457546234,0.9138233661651611
TEST_14970,0.910926342010498,0.8429502248764038
TEST_14971,0.8250618577003479,0.8836950659751892
TEST_14972,0.9425785541534424,0.010502764023840427
TEST_14973,0.7513126134872437,0.9257877469062805
TEST_14974,0.18445707857608795,0.9174168109893799
TEST_14975,0.018073705956339836,0.9295102953910828
TEST_14976,0.02962687611579895,0.931891918182373
TEST_14977,0.029022108763456345,0.9214632511138916
TEST_14978,0.3765867054462433,0.916057288646698
TEST_14979,0.5318370461463928,0.9084922075271606
TEST_14980,0.8967644572257996,0.8027496933937073
TEST_14981,0.7667893767356873,0.863529622554779
TEST_14982,0.03145264834165573,0.9317203164100647
TEST_14983,0.03583277389407158,0.9272648096084595
TEST_14984,0.26696813106536865,0.913378119468689
TEST_14985,0.92357337474823,0.39986127614974976
TEST_14986,0.9399770498275757,0.8191651105880737
TEST_14987,0.16518865525722504,0.9114336967468262
TEST_14988,0.6808735132217407,0.9029337167739868
TEST_14989,0.17669232189655304,0.9205341935157776
TEST_14990,0.1207202672958374,0.9088321328163147
TEST_14991,0.5859799981117249,0.9066042900085449
TEST_14992,0.9423195719718933,0.21781621873378754
TEST_14993,0.9406172633171082,0.29854753613471985
TEST_14994,0.2654664218425751,0.9044380784034729
TEST_14995,0.1458846479654312,0.9241809248924255
TEST_14996,0.9370304942131042,0.02455037645995617
TEST_14997,0.9130959510803223,0.8569992780685425
TEST_14998,0.9438372254371643,0.14340944588184357
TEST_14999,0.8720449209213257,0.9213290810585022
TEST_15000,0.922463059425354,0.9145583510398865
TEST_15001,0.06867600977420807,0.9225603938102722
TEST_15002,0.6189523339271545,0.9167675971984863
TEST_15003,0.9065550565719604,0.8950566649436951
TEST_15004,0.06118585541844368,0.9224064946174622
TEST_15005,0.3205154240131378,0.9209056496620178
TEST_15006,0.944304347038269,0.007364110089838505
TEST_15007,0.005295805167406797,0.947270929813385
TEST_15008,0.7198960781097412,0.8999285101890564
TEST_15009,0.5478774905204773,0.9102160930633545
TEST_15010,0.6683686375617981,0.9068360328674316
TEST_15011,0.9379315972328186,0.3886580765247345
TEST_15012,0.8995932340621948,0.9274653792381287
TEST_15013,0.09431508183479309,0.9330384135246277
TEST_15014,0.8659401535987854,0.8735560774803162
TEST_15015,0.21986675262451172,0.9064111709594727
TEST_15016,0.028814595192670822,0.9304330945014954
TEST_15017,0.9425786733627319,0.8909318447113037
TEST_15018,0.05355493724346161,0.9254841804504395
TEST_15019,0.9396027326583862,0.8468555212020874
TEST_15020,0.9288974404335022,0.6039732098579407
TEST_15021,0.1730969101190567,0.9187503457069397
TEST_15022,0.9433866143226624,0.007041359320282936
TEST_15023,0.0529894158244133,0.9319797158241272
TEST_15024,0.9616184234619141,0.001923812786117196
TEST_15025,0.16811122000217438,0.902758777141571
TEST_15026,0.19391374289989471,0.9095475673675537
TEST_15027,0.8599249124526978,0.9027345180511475
TEST_15028,0.06228719279170036,0.9254701137542725
TEST_15029,0.9371309876441956,0.5404237508773804
TEST_15030,0.28022071719169617,0.9196339845657349
TEST_15031,0.9307575821876526,0.8852404952049255
TEST_15032,0.507866621017456,0.892907977104187
TEST_15033,0.1852540224790573,0.9027621150016785
TEST_15034,0.23556478321552277,0.910014271736145
TEST_15035,0.0949341207742691,0.9255105257034302
TEST_15036,0.5923441052436829,0.9197107553482056
TEST_15037,0.03805701062083244,0.9269533753395081
TEST_15038,0.953665554523468,0.0035623954609036446
TEST_15039,0.5589994192123413,0.9161414504051208
TEST_15040,0.9049441814422607,0.5889316201210022
TEST_15041,0.9397570490837097,0.27296239137649536
TEST_15042,0.9443529844284058,0.008681240491569042
TEST_15043,0.9327414035797119,0.6373969316482544
TEST_15044,0.9439254403114319,0.02788262814283371
TEST_15045,0.9434376358985901,0.2598044276237488
