id,fake,real
TEST_05294,0.9390956163406372,0.30568796396255493
TEST_05295,0.9381070733070374,0.48793694376945496
TEST_05296,0.23089522123336792,0.9004042148590088
TEST_05297,0.45137646794319153,0.8948507905006409
TEST_05298,0.5545253157615662,0.9078880548477173
TEST_05299,0.0638112798333168,0.9023048281669617
TEST_05300,0.030247094109654427,0.9180315732955933
TEST_05301,0.9426918029785156,0.3748597204685211
TEST_05302,0.03267967328429222,0.9152248501777649
TEST_05303,0.941206157207489,0.8579018712043762
TEST_05304,0.9344040751457214,0.8935317397117615
TEST_05305,0.939251184463501,0.8171244859695435
TEST_05306,0.7820080518722534,0.9037752747535706
TEST_05307,0.7573104500770569,0.8542723655700684
TEST_05308,0.019091883674263954,0.9279829859733582
TEST_05309,0.8459327220916748,0.9176672101020813
TEST_05310,0.9426993131637573,0.7992977499961853
TEST_05311,0.2394983023405075,0.8975664973258972
TEST_05312,0.9580347537994385,0.023943830281496048
TEST_05313,0.0921415314078331,0.8943357467651367
TEST_05314,0.026030100882053375,0.9184056520462036
TEST_05315,0.4688315689563751,0.8878852128982544
TEST_05316,0.028051741421222687,0.9108133316040039
TEST_05317,0.884735643863678,0.8685405850410461
TEST_05318,0.9273577928543091,0.29099202156066895
TEST_05319,0.9126303791999817,0.9245113134384155
TEST_05320,0.8016132116317749,0.8997072577476501
TEST_05321,0.20598161220550537,0.8967710733413696
TEST_05322,0.8824280500411987,0.9033271074295044
TEST_05323,0.7484652400016785,0.8724502325057983
TEST_05324,0.8798708915710449,0.9163109064102173
TEST_05325,0.03149329870939255,0.915393054485321
TEST_05326,0.10626716166734695,0.9050520658493042
TEST_05327,0.5794451832771301,0.8982998728752136
TEST_05328,0.8946239352226257,0.8464810848236084
TEST_05329,0.8479376435279846,0.9084929823875427
TEST_05330,0.9461203813552856,0.06538310647010803
TEST_05331,0.8811087012290955,0.8226032257080078
TEST_05332,0.9128625392913818,0.798478901386261
TEST_05333,0.9348708987236023,0.7763034701347351
TEST_05334,0.9278249144554138,0.7579401731491089
TEST_05335,0.18769295513629913,0.8738278746604919
TEST_05336,0.06442169100046158,0.9018303155899048
TEST_05337,0.05357687175273895,0.9012029767036438
TEST_05338,0.12253670394420624,0.8882830142974854
TEST_05339,0.06779611855745316,0.9016140103340149
TEST_05340,0.43367695808410645,0.9107852578163147
TEST_05341,0.019955003634095192,0.922491192817688
TEST_05342,0.7515302896499634,0.8890945315361023
TEST_05343,0.9660804867744446,0.012810873799026012
TEST_05344,0.2076333910226822,0.8763736486434937
TEST_05345,0.548384964466095,0.9047164916992188
TEST_05346,0.2425447404384613,0.8892338275909424
TEST_05347,0.0833982303738594,0.8992579579353333
TEST_05348,0.9391655325889587,0.4338001012802124
TEST_05349,0.03642226755619049,0.9104220867156982
TEST_05350,0.10799926519393921,0.9068936109542847
TEST_05351,0.4009161591529846,0.8904866576194763
TEST_05352,0.5902218222618103,0.8841708302497864
TEST_05353,0.9594588279724121,0.028091343119740486
TEST_05354,0.12470325082540512,0.901611328125
TEST_05355,0.02070108987390995,0.921768307685852
TEST_05356,0.38165482878685,0.9189485311508179
TEST_05357,0.17450077831745148,0.9092103838920593
TEST_05358,0.026837779209017754,0.918981671333313
TEST_05359,0.9225818514823914,0.7515035271644592
TEST_05360,0.7588502168655396,0.8887448906898499
TEST_05361,0.8440590500831604,0.8584713935852051
TEST_05362,0.9263067245483398,0.35747748613357544
TEST_05363,0.8324193954467773,0.8782473206520081
TEST_05364,0.075950026512146,0.9099929332733154
TEST_05365,0.9061770439147949,0.7382680773735046
TEST_05366,0.03509121760725975,0.9178360104560852
TEST_05367,0.9466327428817749,0.8632825613021851
TEST_05368,0.8219007253646851,0.8893659114837646
TEST_05369,0.4964889585971832,0.8962045311927795
TEST_05370,0.06220122054219246,0.8991661667823792
TEST_05371,0.15013708174228668,0.8799939155578613
TEST_05372,0.9368833303451538,0.5543760061264038
TEST_05373,0.01678931526839733,0.9301717877388
TEST_05374,0.04426126927137375,0.9014111757278442
TEST_05375,0.47479328513145447,0.9041147232055664
TEST_05376,0.9061885476112366,0.9272065162658691
TEST_05377,0.01592344045639038,0.9219235181808472
TEST_05378,0.07525653392076492,0.9205181002616882
TEST_05379,0.5342191457748413,0.9070168733596802
TEST_05380,0.6405028700828552,0.8963093161582947
TEST_05381,0.11709173023700714,0.8905659914016724
TEST_05382,0.02555815875530243,0.9163188934326172
TEST_05383,0.7487043142318726,0.9013652801513672
TEST_05384,0.6480473875999451,0.9099208116531372
TEST_05385,0.8111246228218079,0.8414046168327332
TEST_05386,0.02000506781041622,0.9167333841323853
TEST_05387,0.024005958810448647,0.9133714437484741
TEST_05388,0.29916220903396606,0.8973698616027832
TEST_05389,0.7525978684425354,0.9006384015083313
TEST_05390,0.841246485710144,0.8809507489204407
TEST_05391,0.08694396167993546,0.903010368347168
TEST_05392,0.7010875940322876,0.8888184428215027
TEST_05393,0.02484307438135147,0.912613570690155
TEST_05394,0.04322648420929909,0.9145845770835876
TEST_05395,0.9461894035339355,0.73961341381073
TEST_05396,0.8655468225479126,0.8712561726570129
TEST_05397,0.7505641579627991,0.8586249947547913
TEST_05398,0.9088373780250549,0.931864321231842
TEST_05399,0.051750313490629196,0.9137811660766602
TEST_05400,0.8189881443977356,0.5838407278060913
TEST_05401,0.9444037675857544,0.08237219601869583
TEST_05402,0.9278908371925354,0.13779552280902863
TEST_05403,0.9411213397979736,0.7725691795349121
TEST_05404,0.9521449208259583,0.032000452280044556
TEST_05405,0.16673411428928375,0.9000139832496643
TEST_05406,0.8764036297798157,0.3925989270210266
TEST_05407,0.046536028385162354,0.9048422574996948
TEST_05408,0.8257261514663696,0.893876850605011
TEST_05409,0.006930090487003326,0.9339067339897156
TEST_05410,0.02235952578485012,0.9185428023338318
TEST_05411,0.91329425573349,0.9167426824569702
TEST_05412,0.1808604896068573,0.8930695056915283
TEST_05413,0.9460443258285522,0.04565603286027908
TEST_05414,0.1996006816625595,0.9017251133918762
TEST_05415,0.9410998225212097,0.16048572957515717
TEST_05416,0.8269374966621399,0.9192182421684265
TEST_05417,0.9343522787094116,0.7171450853347778
TEST_05418,0.03653009980916977,0.907890260219574
TEST_05419,0.9316855669021606,0.7044764161109924
TEST_05420,0.09444784373044968,0.9135147929191589
TEST_05421,0.03679116070270538,0.9120615124702454
TEST_05422,0.9148799180984497,0.32284000515937805
TEST_05423,0.8744345307350159,0.8801152110099792
TEST_05424,0.2782924771308899,0.8752681016921997
TEST_05425,0.04235595464706421,0.9104727506637573
TEST_05426,0.4798945188522339,0.8896351456642151
TEST_05427,0.9465701580047607,0.09635674208402634
TEST_05428,0.013621906749904156,0.9273076057434082
TEST_05429,0.35931676626205444,0.902503252029419
TEST_05430,0.7318217754364014,0.8689730763435364
TEST_05431,0.013608316890895367,0.9229142069816589
TEST_05432,0.8355500102043152,0.9144493937492371
TEST_05433,0.4131050705909729,0.9095929265022278
TEST_05434,0.8600807189941406,0.5718142986297607
TEST_05435,0.19796814024448395,0.8740056157112122
TEST_05436,0.9473457336425781,0.0977136567234993
TEST_05437,0.4123416841030121,0.8940395712852478
TEST_05438,0.5580639243125916,0.8601201176643372
TEST_05439,0.9202118515968323,0.8052195906639099
TEST_05440,0.9350218176841736,0.595375120639801
TEST_05441,0.9229307174682617,0.1135011687874794
TEST_05442,0.06065024435520172,0.916969358921051
TEST_05443,0.9451100826263428,0.12381811439990997
TEST_05444,0.05089190974831581,0.9023509621620178
TEST_05445,0.11926789581775665,0.908526599407196
TEST_05446,0.9326585531234741,0.6488556265830994
TEST_05447,0.6726579070091248,0.9114408493041992
TEST_05448,0.9415256977081299,0.6189451217651367
TEST_05449,0.010781994089484215,0.9314368963241577
TEST_05450,0.8936032056808472,0.713405191898346
TEST_05451,0.11066329479217529,0.8983022570610046
TEST_05452,0.04268571361899376,0.9008130431175232
TEST_05453,0.49640780687332153,0.8970536589622498
TEST_05454,0.9160544872283936,0.8453481793403625
TEST_05455,0.8894909620285034,0.8792910575866699
TEST_05456,0.24663329124450684,0.8785999417304993
TEST_05457,0.02670220099389553,0.9161240458488464
TEST_05458,0.09863641113042831,0.904679000377655
TEST_05459,0.9409765005111694,0.6200096011161804
TEST_05460,0.9181448817253113,0.9249187707901001
TEST_05461,0.9569616317749023,0.016661491245031357
TEST_05462,0.025026271119713783,0.9132266044616699
TEST_05463,0.8647307753562927,0.508739709854126
TEST_05464,0.05924539640545845,0.9200667142868042
TEST_05465,0.7599248290061951,0.8990702629089355
TEST_05466,0.3342004120349884,0.8987023234367371
TEST_05467,0.061110999435186386,0.9174590706825256
TEST_05468,0.8704359531402588,0.853655219078064
TEST_05469,0.9349687695503235,0.19741742312908173
TEST_05470,0.7431801557540894,0.8385669589042664
TEST_05471,0.02562922239303589,0.9189634323120117
TEST_05472,0.9395461082458496,0.6518770456314087
TEST_05473,0.9019683599472046,0.8999020457267761
TEST_05474,0.7972080111503601,0.9093099236488342
TEST_05475,0.0756516382098198,0.9074519276618958
TEST_05476,0.2834233343601227,0.901122510433197
TEST_05477,0.08953006565570831,0.9061305522918701
TEST_05478,0.6483779549598694,0.9120486974716187
TEST_05479,0.2556206285953522,0.8619117736816406
TEST_05480,0.04776092991232872,0.9134126305580139
TEST_05481,0.024277593940496445,0.9149823188781738
TEST_05482,0.9294230341911316,0.6131346225738525
TEST_05483,0.6496910452842712,0.8581494092941284
TEST_05484,0.936763346195221,0.8826959133148193
TEST_05485,0.7464796304702759,0.8866493105888367
TEST_05486,0.0464797168970108,0.9168257117271423
TEST_05487,0.01905023492872715,0.9277597665786743
TEST_05488,0.027516061440110207,0.921757698059082
TEST_05489,0.20282132923603058,0.8893393278121948
TEST_05490,0.3053925335407257,0.8936708569526672
TEST_05491,0.8226592540740967,0.7069185972213745
TEST_05492,0.640322744846344,0.903035581111908
TEST_05493,0.11148893088102341,0.878603458404541
TEST_05494,0.6785511374473572,0.9140318632125854
TEST_05495,0.9319061040878296,0.8444706201553345
TEST_05496,0.9266838431358337,0.8276113867759705
TEST_05497,0.6475886106491089,0.9063482880592346
TEST_05498,0.08046333491802216,0.910057008266449
TEST_05499,0.9305960536003113,0.3740638494491577
TEST_05500,0.0209287591278553,0.92173832654953
TEST_05501,0.39747846126556396,0.8981534838676453
TEST_05502,0.8282647132873535,0.8019287586212158
TEST_05503,0.7939239144325256,0.9066133499145508
TEST_05504,0.2774354815483093,0.9015834927558899
TEST_05505,0.8816487789154053,0.7447119355201721
TEST_05506,0.03741438686847687,0.9102303981781006
TEST_05507,0.036859527230262756,0.9173658490180969
TEST_05508,0.3218119740486145,0.8788942694664001
TEST_05509,0.14258736371994019,0.8817987442016602
TEST_05510,0.07585303485393524,0.9002988934516907
TEST_05511,0.9281693696975708,0.723616361618042
TEST_05512,0.9306648373603821,0.18098530173301697
TEST_05513,0.016756586730480194,0.9196720123291016
TEST_05514,0.9081894159317017,0.9245978593826294
TEST_05515,0.20516854524612427,0.8790574669837952
TEST_05516,0.13528433442115784,0.8995548486709595
TEST_05517,0.9412179589271545,0.0901792049407959
TEST_05518,0.4279068112373352,0.903076708316803
TEST_05519,0.5550950169563293,0.9105240702629089
TEST_05520,0.9434616565704346,0.6412603259086609
TEST_05521,0.795881450176239,0.8597080111503601
TEST_05522,0.9406315088272095,0.45667755603790283
TEST_05523,0.8268320560455322,0.9032262563705444
TEST_05524,0.8534435033798218,0.8323596715927124
TEST_05525,0.044045589864254,0.918044924736023
TEST_05526,0.12100278586149216,0.9034374356269836
TEST_05527,0.770185112953186,0.8925092816352844
TEST_05528,0.05488116666674614,0.9132449626922607
TEST_05529,0.9069033265113831,0.8989220261573792
TEST_05530,0.9494710564613342,0.892518937587738
TEST_05531,0.27564525604248047,0.893114447593689
TEST_05532,0.6526527404785156,0.8803635239601135
TEST_05533,0.7918045520782471,0.9273802638053894
TEST_05534,0.942307710647583,0.5578221678733826
TEST_05535,0.8855864405632019,0.33039650321006775
TEST_05536,0.9480092525482178,0.06274646520614624
TEST_05537,0.037770770490169525,0.9227381348609924
TEST_05538,0.04984588176012039,0.9096789360046387
TEST_05539,0.009794960729777813,0.9319396615028381
TEST_05540,0.6161459684371948,0.9057278037071228
TEST_05541,0.8552992939949036,0.9260846376419067
TEST_05542,0.7917726635932922,0.8808923363685608
TEST_05543,0.4602561295032501,0.8887796401977539
TEST_05544,0.7431513667106628,0.8670682907104492
TEST_05545,0.9230278134346008,0.8860942125320435
TEST_05546,0.0559941865503788,0.9011275172233582
TEST_05547,0.1034405454993248,0.8952987194061279
TEST_05548,0.13848650455474854,0.9008463025093079
TEST_05549,0.687506377696991,0.8773501515388489
TEST_05550,0.1076802983880043,0.8928507566452026
TEST_05551,0.41637471318244934,0.9086746573448181
TEST_05552,0.8921893835067749,0.7915050387382507
TEST_05553,0.9306586384773254,0.5795775055885315
TEST_05554,0.9438702464103699,0.07027097046375275
TEST_05555,0.07973992079496384,0.9150080680847168
TEST_05556,0.9338822960853577,0.12502719461917877
TEST_05557,0.028395526111125946,0.9083759188652039
TEST_05558,0.04230441898107529,0.9144524335861206
TEST_05559,0.08169858902692795,0.8885027170181274
TEST_05560,0.2613268792629242,0.9200384616851807
TEST_05561,0.04154361039400101,0.9166278839111328
TEST_05562,0.9417175650596619,0.1423451453447342
TEST_05563,0.09596913307905197,0.896480917930603
TEST_05564,0.9387289881706238,0.5092928409576416
TEST_05565,0.24455609917640686,0.8693200349807739
TEST_05566,0.2968415915966034,0.8816993236541748
TEST_05567,0.5667404532432556,0.8952509760856628
TEST_05568,0.9055619835853577,0.789116382598877
TEST_05569,0.10317249596118927,0.898692786693573
TEST_05570,0.023875536397099495,0.9169806838035583
TEST_05571,0.5410795211791992,0.8900797963142395
TEST_05572,0.2514461576938629,0.8895810842514038
TEST_05573,0.11071404069662094,0.911134660243988
TEST_05574,0.20822708308696747,0.8883432149887085
TEST_05575,0.32276320457458496,0.9053687453269958
TEST_05576,0.9239563345909119,0.8970378041267395
TEST_05577,0.41913098096847534,0.8666549324989319
TEST_05578,0.8493543863296509,0.47827234864234924
TEST_05579,0.04312833026051521,0.9181070327758789
TEST_05580,0.9193604588508606,0.9003814458847046
TEST_05581,0.07448574155569077,0.9017613530158997
TEST_05582,0.9214916229248047,0.5875105261802673
TEST_05583,0.9196727275848389,0.7641081809997559
TEST_05584,0.010363994166254997,0.9271271824836731
TEST_05585,0.7865360975265503,0.8208027482032776
TEST_05586,0.022050408646464348,0.9149354100227356
TEST_05587,0.9564807415008545,0.01367989368736744
TEST_05588,0.7086451053619385,0.9100428819656372
TEST_05589,0.9270711541175842,0.389752596616745
TEST_05590,0.007102505769580603,0.929608941078186
TEST_05591,0.029799934476614,0.9168331623077393
TEST_05592,0.880784273147583,0.39688345789909363
TEST_05593,0.9324674010276794,0.691461443901062
TEST_05594,0.6211922764778137,0.9092379212379456
TEST_05595,0.8655703067779541,0.8949751853942871
TEST_05596,0.05463218316435814,0.908166229724884
TEST_05597,0.10873149335384369,0.8995187878608704
TEST_05598,0.41864001750946045,0.8965200185775757
TEST_05599,0.3059519827365875,0.8800948262214661
TEST_05600,0.023501306772232056,0.9102837443351746
TEST_05601,0.4160866439342499,0.9007057547569275
TEST_05602,0.937248170375824,0.8141299486160278
TEST_05603,0.049708884209394455,0.9054063558578491
TEST_05604,0.21870110929012299,0.9041445851325989
TEST_05605,0.5201151967048645,0.8992128968238831
TEST_05606,0.44086581468582153,0.8638863563537598
TEST_05607,0.8266309499740601,0.8589441180229187
TEST_05608,0.008766586892306805,0.9290416836738586
TEST_05609,0.9541159272193909,0.8551698327064514
TEST_05610,0.8359667062759399,0.8997650146484375
TEST_05611,0.9479643106460571,0.0605316087603569
TEST_05612,0.2736761271953583,0.8936771750450134
TEST_05613,0.04779990017414093,0.9089195728302002
TEST_05614,0.48191988468170166,0.8827599287033081
TEST_05615,0.7017122507095337,0.9227493405342102
TEST_05616,0.005823227111250162,0.9341180324554443
TEST_05617,0.9379267692565918,0.36412012577056885
TEST_05618,0.1245042011141777,0.8924871683120728
TEST_05619,0.9431055784225464,0.06857042014598846
TEST_05620,0.025989921763539314,0.9159249663352966
TEST_05621,0.8251003623008728,0.7729692459106445
TEST_05622,0.3162004053592682,0.886607825756073
TEST_05623,0.8958148956298828,0.8684580326080322
TEST_05624,0.033955637365579605,0.9106882214546204
TEST_05625,0.3214578628540039,0.8706990480422974
TEST_05626,0.7670649886131287,0.9023029804229736
TEST_05627,0.2522796392440796,0.8809119462966919
TEST_05628,0.9422999024391174,0.8445086479187012
TEST_05629,0.9384745359420776,0.3189339339733124
TEST_05630,0.9365494847297668,0.25397148728370667
TEST_05631,0.7130448222160339,0.8942301869392395
TEST_05632,0.4398144781589508,0.894315242767334
TEST_05633,0.06691998243331909,0.9132202863693237
TEST_05634,0.024081077426671982,0.9232622981071472
TEST_05635,0.4553895592689514,0.8794588446617126
TEST_05636,0.9032804369926453,0.6799783110618591
TEST_05637,0.8664987087249756,0.8896363377571106
TEST_05638,0.9375824332237244,0.4165875315666199
TEST_05639,0.9295530319213867,0.5268226265907288
TEST_05640,0.7174944877624512,0.8976374864578247
TEST_05641,0.6064262390136719,0.9116688370704651
TEST_05642,0.16389010846614838,0.907805860042572
TEST_05643,0.7424731850624084,0.8891463875770569
TEST_05644,0.05748041346669197,0.9068186283111572
TEST_05645,0.9308990836143494,0.908336877822876
TEST_05646,0.11233800649642944,0.8864017128944397
TEST_05647,0.8686740398406982,0.9031058549880981
TEST_05648,0.7544728517532349,0.8597615957260132
TEST_05649,0.9343008399009705,0.7808464169502258
TEST_05650,0.9342634081840515,0.31515392661094666
TEST_05651,0.08405639231204987,0.901333749294281
TEST_05652,0.9485777616500854,0.8823654651641846
TEST_05653,0.022061919793486595,0.9161592721939087
TEST_05654,0.7875024080276489,0.8529638648033142
TEST_05655,0.018704097718000412,0.9184654951095581
TEST_05656,0.7959467768669128,0.873683750629425
TEST_05657,0.9434395432472229,0.13316185772418976
TEST_05658,0.004852615762501955,0.9336605072021484
TEST_05659,0.09858287125825882,0.9001175761222839
TEST_05660,0.5455892086029053,0.8847878575325012
TEST_05661,0.06875691562891006,0.9054468274116516
TEST_05662,0.06141011416912079,0.9118725061416626
TEST_05663,0.9384080767631531,0.3249744176864624
TEST_05664,0.019221855327486992,0.9209994077682495
TEST_05665,0.07878343760967255,0.89996337890625
TEST_05666,0.9343619346618652,0.763433575630188
TEST_05667,0.9370508193969727,0.8776860237121582
TEST_05668,0.7711725234985352,0.9055288434028625
TEST_05669,0.16094042360782623,0.900312066078186
TEST_05670,0.8913611769676208,0.7787014245986938
TEST_05671,0.014817239716649055,0.9212532639503479
TEST_05672,0.9335868954658508,0.2436571568250656
TEST_05673,0.6945699453353882,0.9070682525634766
TEST_05674,0.8202412128448486,0.9184795618057251
TEST_05675,0.2561366558074951,0.8924596309661865
TEST_05676,0.03532522916793823,0.9168562889099121
TEST_05677,0.03861432895064354,0.9114128947257996
TEST_05678,0.5628307461738586,0.9062116146087646
TEST_05679,0.9451815485954285,0.0667744129896164
TEST_05680,0.30465811491012573,0.8817813396453857
TEST_05681,0.9309948682785034,0.741111695766449
TEST_05682,0.6388198733329773,0.8855447769165039
TEST_05683,0.8308600187301636,0.9020447134971619
TEST_05684,0.08406862616539001,0.9056310057640076
TEST_05685,0.7200655341148376,0.7878726720809937
TEST_05686,0.8993076086044312,0.8713555932044983
TEST_05687,0.022363722324371338,0.9131144285202026
TEST_05688,0.3748128414154053,0.9065734148025513
TEST_05689,0.792106568813324,0.9031080007553101
TEST_05690,0.09999214112758636,0.9113890528678894
TEST_05691,0.9410521984100342,0.08386266231536865
TEST_05692,0.885510265827179,0.8905417919158936
TEST_05693,0.9453051686286926,0.07513180375099182
TEST_05694,0.0761364996433258,0.9187472462654114
TEST_05695,0.9253356456756592,0.9027358889579773
TEST_05696,0.7497290968894958,0.7781818509101868
TEST_05697,0.050504449754953384,0.9108151793479919
TEST_05698,0.5419905185699463,0.8942926526069641
TEST_05699,0.013019828125834465,0.9294070601463318
TEST_05700,0.20540045201778412,0.8732672929763794
TEST_05701,0.9396547675132751,0.3342629075050354
TEST_05702,0.0323614776134491,0.9091595411300659
TEST_05703,0.8626152276992798,0.8358554840087891
TEST_05704,0.946414589881897,0.754150390625
TEST_05705,0.9399630427360535,0.2699850797653198
TEST_05706,0.09484512358903885,0.9091107845306396
TEST_05707,0.9375157952308655,0.16507436335086823
TEST_05708,0.3319004774093628,0.9031756520271301
TEST_05709,0.9492824673652649,0.049302857369184494
TEST_05710,0.02316151186823845,0.9203497767448425
TEST_05711,0.25686463713645935,0.8842304944992065
TEST_05712,0.04802661016583443,0.9057772755622864
TEST_05713,0.02371186763048172,0.9208360314369202
TEST_05714,0.885047435760498,0.93534916639328
TEST_05715,0.6363306045532227,0.8918600082397461
TEST_05716,0.22001913189888,0.8860554099082947
TEST_05717,0.025586552917957306,0.9240400195121765
TEST_05718,0.010313705541193485,0.9236363768577576
TEST_05719,0.18112710118293762,0.9033692479133606
TEST_05720,0.9408265352249146,0.7425337433815002
TEST_05721,0.047487955540418625,0.9113697409629822
TEST_05722,0.052187561988830566,0.9201455116271973
TEST_05723,0.035027097910642624,0.912983775138855
TEST_05724,0.502175509929657,0.8864313364028931
TEST_05725,0.7595409750938416,0.9184858202934265
TEST_05726,0.95191890001297,0.6763245463371277
TEST_05727,0.022360406816005707,0.9170841574668884
TEST_05728,0.06395474076271057,0.9079187512397766
TEST_05729,0.9286293387413025,0.8445149064064026
TEST_05730,0.02564389817416668,0.9103721976280212
TEST_05731,0.9430285692214966,0.0960112065076828
TEST_05732,0.059262730181217194,0.9079430103302002
TEST_05733,0.9421416521072388,0.372994989156723
TEST_05734,0.8153825402259827,0.8988704681396484
TEST_05735,0.0032320283353328705,0.9408286809921265
TEST_05736,0.39691364765167236,0.8506873846054077
TEST_05737,0.04089076817035675,0.9142969846725464
TEST_05738,0.936437726020813,0.39114800095558167
TEST_05739,0.8918472528457642,0.9127556681632996
TEST_05740,0.4720093607902527,0.893170952796936
TEST_05741,0.9397549629211426,0.4173073172569275
TEST_05742,0.1833871304988861,0.8755828142166138
TEST_05743,0.03946835175156593,0.9167488813400269
TEST_05744,0.07729484885931015,0.9015439748764038
TEST_05745,0.2250857651233673,0.8995906114578247
TEST_05746,0.8577077984809875,0.9192568063735962
TEST_05747,0.943228542804718,0.097554050385952
TEST_05748,0.8749469518661499,0.9130837321281433
TEST_05749,0.7805107235908508,0.9131123423576355
TEST_05750,0.9152273535728455,0.8799289464950562
TEST_05751,0.934862494468689,0.4603910744190216
TEST_05752,0.9338212609291077,0.9089549779891968
TEST_05753,0.9455127716064453,0.23412437736988068
TEST_05754,0.03733663260936737,0.9096826910972595
TEST_05755,0.08796060085296631,0.9016861319541931
TEST_05756,0.9305658340454102,0.34678974747657776
TEST_05757,0.055929459631443024,0.9126461148262024
TEST_05758,0.2056189477443695,0.9054176807403564
TEST_05759,0.8727082014083862,0.884731113910675
TEST_05760,0.06790722906589508,0.910018801689148
TEST_05761,0.024508142843842506,0.9204596281051636
TEST_05762,0.09017609059810638,0.895150363445282
TEST_05763,0.17728783190250397,0.8723257184028625
TEST_05764,0.8696185350418091,0.9103580713272095
TEST_05765,0.9397024512290955,0.30060675740242004
TEST_05766,0.9460111260414124,0.1019531786441803
TEST_05767,0.158347949385643,0.8987072706222534
TEST_05768,0.8741629719734192,0.9329066276550293
TEST_05769,0.573010265827179,0.9161942005157471
TEST_05770,0.9654723405838013,0.015365147031843662
TEST_05771,0.6086235046386719,0.864858090877533
TEST_05772,0.3415861427783966,0.8647022247314453
TEST_05773,0.9303367137908936,0.6508274078369141
TEST_05774,0.6316518187522888,0.8824045658111572
TEST_05775,0.08991570770740509,0.905692458152771
TEST_05776,0.15501634776592255,0.9021234512329102
TEST_05777,0.9144630432128906,0.6877127885818481
TEST_05778,0.714183509349823,0.902503252029419
TEST_05779,0.29079440236091614,0.8521329164505005
TEST_05780,0.057517971843481064,0.9056894779205322
TEST_05781,0.9404975771903992,0.6952835321426392
TEST_05782,0.9552431106567383,0.03510329872369766
TEST_05783,0.05106830596923828,0.9251978397369385
TEST_05784,0.33750227093696594,0.8563792109489441
TEST_05785,0.08171571046113968,0.9074548482894897
TEST_05786,0.03218412399291992,0.9095022082328796
TEST_05787,0.3828812539577484,0.8616747856140137
TEST_05788,0.935499906539917,0.2757231593132019
TEST_05789,0.045728422701358795,0.9156961441040039
TEST_05790,0.09557013213634491,0.9014267325401306
TEST_05791,0.628900945186615,0.8741925954818726
TEST_05792,0.8787992596626282,0.9218147993087769
TEST_05793,0.8440935015678406,0.8890318870544434
TEST_05794,0.30060261487960815,0.8852089047431946
TEST_05795,0.9386282563209534,0.6540038585662842
TEST_05796,0.8343420028686523,0.9017986059188843
TEST_05797,0.43561697006225586,0.8880869150161743
TEST_05798,0.8322551846504211,0.9156630635261536
TEST_05799,0.09053291380405426,0.9027352929115295
TEST_05800,0.9417074918746948,0.23231276869773865
TEST_05801,0.9302583932876587,0.3689174950122833
TEST_05802,0.3635387420654297,0.9111967086791992
TEST_05803,0.04201572388410568,0.9151582717895508
TEST_05804,0.8194447159767151,0.8831451535224915
TEST_05805,0.9396364092826843,0.12689931690692902
TEST_05806,0.8332370519638062,0.913913369178772
TEST_05807,0.06493443995714188,0.9030101895332336
TEST_05808,0.9250312447547913,0.7179433703422546
TEST_05809,0.053386908024549484,0.9119032621383667
TEST_05810,0.7174167633056641,0.9167587161064148
TEST_05811,0.19661512970924377,0.9009949564933777
TEST_05812,0.9347556233406067,0.8836859464645386
TEST_05813,0.9031017422676086,0.825043797492981
TEST_05814,0.1545458734035492,0.8999969363212585
TEST_05815,0.939138650894165,0.7538963556289673
TEST_05816,0.9441497325897217,0.9087482690811157
TEST_05817,0.9210571646690369,0.9127975702285767
TEST_05818,0.006891660857945681,0.9335510730743408
TEST_05819,0.1226041316986084,0.9078189134597778
TEST_05820,0.7759279012680054,0.8804636597633362
TEST_05821,0.13925208151340485,0.9029290080070496
TEST_05822,0.6751151084899902,0.9062917828559875
TEST_05823,0.11491674184799194,0.8851352334022522
TEST_05824,0.036228787153959274,0.9047167897224426
TEST_05825,0.08971958607435226,0.911263108253479
TEST_05826,0.030164314433932304,0.9179776310920715
TEST_05827,0.9408710598945618,0.08469944447278976
TEST_05828,0.6773634552955627,0.837988018989563
TEST_05829,0.46568286418914795,0.8759646415710449
TEST_05830,0.0517786405980587,0.9124748706817627
TEST_05831,0.7895750999450684,0.9174225330352783
TEST_05832,0.9530163407325745,0.05489012226462364
TEST_05833,0.06781955808401108,0.8959035277366638
TEST_05834,0.034683700650930405,0.9110749959945679
TEST_05835,0.03532871976494789,0.9148780107498169
TEST_05836,0.9073139429092407,0.7864692807197571
TEST_05837,0.944795548915863,0.899638295173645
TEST_05838,0.13293768465518951,0.890984058380127
TEST_05839,0.026352649554610252,0.9177882075309753
TEST_05840,0.8838810324668884,0.8420327305793762
TEST_05841,0.5967836976051331,0.8552356362342834
TEST_05842,0.8222559094429016,0.9165105223655701
TEST_05843,0.9482409358024597,0.6175851821899414
TEST_05844,0.07913003861904144,0.8999214768409729
TEST_05845,0.19713495671749115,0.9074910879135132
TEST_05846,0.10398275405168533,0.9021252393722534
TEST_05847,0.037281353026628494,0.9118149280548096
TEST_05848,0.039025209844112396,0.9130149483680725
TEST_05849,0.9543933868408203,0.9183593988418579
TEST_05850,0.4172162413597107,0.8861973881721497
TEST_05851,0.8567444086074829,0.9032723307609558
TEST_05852,0.925934910774231,0.7707019448280334
TEST_05853,0.8057522177696228,0.8961969614028931
TEST_05854,0.11550267040729523,0.8916856646537781
TEST_05855,0.7956146597862244,0.915066659450531
TEST_05856,0.11987139284610748,0.8998658657073975
TEST_05857,0.9614038467407227,0.019406758248806
